node_index,is_stop_only,pos_x,pos_y 
103448,False,6304917.0,1829006.0
102573,False,6300263.0,1831122.0
92413,False,6308867.0,1847789.0
99092,False,6311773.0,1837874.0
99095,False,6312303.0,1837871.0
101838,False,6314494.0,1832825.0
101955,False,6314318.0,1832555.0
101631,False,6313039.0,1833199.0
100363,False,6309753.0,1835699.0
100419,False,6309801.0,1835629.0
100993,False,6309653.0,1834476.0
100996,False,6309762.0,1834472.0
80435,False,6329857.0,1862291.0
99696,False,6305190.0,1836820.0
105070,False,6304077.0,1824565.0
105213,False,6302816.999,1824158.0
105553,False,6303121.0,1823212.0
105671,False,6303222.0,1822894.0
105470,False,6302705.0,1823430.0
105740,False,6302594.0,1822695.0
105286,False,6302188.0,1823954.0
105397,False,6302289.999,1823637.0
105323,False,6301874.0,1823853.0
105435,False,6301975.0,1823537.0
105549,False,6302076.0,1823221.0
105666,False,6302175.0,1822907.0
105275,False,6301141.783,1823963.757
105462,False,6299570.0,1823458.999
105587,False,6299673.0,1823128.0
99936,False,6319229.0,1836399.0
88002,False,6272138.0,1852846.0
106366,False,6297627.0,1821040.0
104764,False,6296805.0,1825513.0
102890,False,6296312.0,1830344.0
177817,False,6318905.649,1851725.267
92824,False,6296729.0,1847256.0
82640,False,6297466.0,1859194.0
80812,False,6296521.001,1861782.0
87903,False,6322436.0,1852931.0
87864,False,6322471.0,1852958.0
101973,False,6314570.977,1832520.031
80643,False,6310931.452,1861983.427
81262,False,6310936.0,1861169.0
87968,False,6307626.828,1852868.489
90020,False,6282164.993,1850793.586
90478,False,6288300.0,1850258.0
90411,False,6310528.0,1850361.0
92315,False,6283163.0,1847906.001
92103,False,6283098.119,1848152.654
92116,False,6283100.0,1848139.0
93338,False,6283407.0,1846634.0
87548,False,6283112.0,1853291.0
83406,False,6280836.258,1858258.183
83959,False,6281018.983,1857620.016
97564,False,6286679.0,1840394.0
97570,False,6287152.0,1840385.0
96241,False,6299402.0,1842473.0
92287,False,6313172.173,1847927.0
91653,False,6313814.0,1848730.0
92795,False,6296628.0,1847295.0
79223,False,6296566.0,1864205.0
102360,False,6297649.0,1831656.0
102665,False,6298967.0,1830897.0
101275,False,6293991.0,1833940.0
101284,False,6294344.0,1833936.0
84986,False,6311672.0,1856314.0
86077,False,6321097.999,1855038.0
85961,False,6320985.0,1855207.0
89593,False,6321174.0,1851246.0
89460,False,6321174.0,1851418.0
89723,False,6321173.0,1851075.0
92024,False,6291586.0,1848245.0
92004,False,6281449.0,1848261.0
92133,False,6305017.0,1848117.0
100789,False,6295162.999,1834870.0
100470,False,6295157.0,1835524.0
86003,False,6292831.0,1855140.0
98087,False,6308809.0,1839513.0
93351,False,6297933.0,1846619.0
86949,False,6274290.0,1854056.0
100384,False,6289567.0,1835677.0
85929,False,6275117.0,1855248.0
83782,False,6307209.0,1857804.0
99515,False,6285610.0,1837129.0
99832,False,6285174.0,1836601.0
102440,False,6295527.0,1831472.0
102729,False,6294896.0,1830727.0
102243,False,6295877.0,1831914.0
102314,False,6295760.0,1831760.0
91335,False,6278027.0,1849187.0
95438,False,6280059.0,1843697.0
87392,False,6279213.0,1853534.0
87395,False,6278935.0,1853533.0
87394,False,6279823.0,1853534.0
87487,False,6279815.562,1853401.931
87478,False,6279581.0,1853400.0
90257,False,6288637.0,1850549.0
90259,False,6288814.0,1850547.0
90217,False,6290301.0,1850573.0
90264,False,6278352.0,1850544.0
90249,False,6277810.89,1850553.456
90281,False,6279476.0,1850538.001
102714,False,6299871.0,1830753.0
102415,False,6300404.0,1831512.0
93197,False,6304394.999,1846812.0
92404,False,6304924.0,1847803.0
92070,False,6305457.0,1848208.0
103631,False,6318603.0,1828579.0
103622,False,6319011.0,1828598.0
103513,False,6318839.0,1828870.0
99093,False,6311311.0,1837873.0
101642,False,6313654.0,1833189.0
101789,False,6313678.0,1832905.0
80736,False,6314931.999,1861866.0
102105,False,6321558.0,1832228.0
100684,False,6309765.0,1835062.0
100412,False,6310041.0,1835635.999
100596,False,6309767.0,1835256.0
100534,False,6310123.0,1835384.0
97492,False,6317334.0,1840524.0
97367,False,6317362.0,1840694.0
94041,False,6320699.0,1845736.001
104987,False,6315973.0,1824809.0
83055,False,6302869.0,1858617.0
84435,False,6286888.999,1857013.0
83063,False,6286134.0,1858610.0
84213,False,6320037.0,1857231.001
91973,False,6301681.0,1848313.0
92505,False,6277762.0,1847659.0
92592,False,6277550.355,1847550.34
99762,False,6295515.0,1836702.0
86149,False,6295477.0,1854964.0
86159,False,6295939.0,1854957.0
86220,False,6298120.0,1854921.0
91485,False,6300292.0,1848955.0
103621,False,6303649.0,1828599.001
103710,False,6303725.0,1828378.0
103111,False,6303242.0,1829854.0
103174,False,6303292.0,1829700.0
104916,False,6309675.0,1825011.0
104317,False,6311177.0,1826853.0
103859,False,6310319.0,1827971.0
100089,False,6284809.001,1836164.0
94276,False,6305107.999,1845400.0
93026,False,6279163.99,1847032.028
92093,False,6278753.0,1848176.0
87397,False,6278373.0,1853532.0
82371,False,6323063.0,1859543.0
90277,False,6280896.0,1850539.0
90263,False,6288981.0,1850545.0
90269,False,6289143.0,1850540.999
90323,False,6293656.0,1850518.0
90659,False,6276700.0,1850069.0
84555,False,6326793.0,1856869.0
84307,False,6290309.0,1857140.999
104816,False,6316551.0,1825355.0
92498,False,6286382.0,1847672.0
93299,False,6287032.0,1846690.0
84767,False,6284397.0,1856484.0
84805,False,6289544.0,1856463.0
99830,False,6323283.0,1836603.0
81786,False,6299182.0,1860397.0
83454,False,6317436.0,1858194.0
82459,False,6317456.0,1859418.0
104327,False,6303024.265,1826813.783
88122,False,6277537.0,1852710.0
98002,False,6308573.956,1839677.069
101828,False,6316334.0,1832839.0
104923,False,6313574.0,1824977.0
103780,False,6306230.547,1828165.122
101232,False,6316685.0,1834034.0
101412,False,6316791.0,1833700.0
85535,False,6276899.0,1855640.0
101187,False,6316976.0,1834126.0
101406,False,6317123.0,1833708.0
86482,False,6291246.0,1854610.0
86494,False,6292774.0,1854601.0
86888,False,6305355.999,1854153.0
91224,False,6299754.0,1849314.0
98153,False,6321651.0,1839435.0
90631,False,6277353.0,1850110.0
90727,False,6277135.0,1849954.0
98859,False,6308717.0,1838226.0
80791,False,6327069.0,1861808.0
88203,False,6305085.0,1852604.0
94540,False,6298659.0,1845031.0
96327,False,6319942.0,1842291.0
96460,False,6319245.0,1842135.0
103017,False,6296909.0,1830058.999
105340,False,6315729.0,1823815.0
104975,False,6317282.001,1824853.0
101856,False,6311512.0,1832781.0
102070,False,6311572.0,1832294.0
102201,False,6311569.0,1832020.0
105084,False,6312168.0,1824532.0
105127,False,6312371.0,1824419.0
102222,False,6311304.0,1831964.0
105923,False,6308683.0,1822226.0
106061,False,6307900.0,1821875.001
105893,False,6308758.0,1822304.0
105768,False,6308919.0,1822633.0
106653,False,6298429.0,1820254.0
106613,False,6298757.0,1820351.0
97048,False,6290886.407,1841197.153
98442,False,6291144.0,1838892.0
97463,False,6288655.999,1840610.0
97768,False,6288033.001,1840061.0
97273,False,6287835.0,1840824.0
97271,False,6287152.0,1840825.0
96823,False,6298736.0,1841538.0
96569,False,6294142.0,1841944.0
91377,False,6299289.0,1849086.999
91946,False,6299791.0,1848338.0
92320,False,6299036.0,1847899.0
92071,False,6299341.0,1848207.0
92166,False,6298759.0,1848063.0
93204,False,6299515.0,1846803.0
98065,False,6309847.0,1839556.0
95549,False,6296201.0,1843485.0
95401,False,6296204.0,1843725.0
91337,False,6291438.0,1849186.0
105851,False,6297445.0,1822429.0
105596,False,6302806.0,1823113.0
105779,False,6302277.0,1822593.0
105474,False,6301660.0,1823426.0
105590,False,6301768.143,1823125.072
105278,False,6299569.0,1823973.0
105262,False,6299730.0,1824025.0
105692,False,6299763.0,1822844.0
104586,False,6299092.0,1826028.0
104680,False,6299172.0,1825758.0
99460,False,6318560.0,1837222.0
84030,False,6268446.0,1857523.0
102655,False,6295925.0,1830926.999
83222,False,6280883.0,1858453.0
96512,False,6304625.0,1842031.0
83459,False,6286327.0,1858190.0
84651,False,6285537.145,1856665.776
84255,False,6285538.0,1857160.0
84252,False,6285161.0,1857161.0
83461,False,6285165.0,1858189.0
83998,False,6282974.0,1857564.0
82650,False,6289371.0,1859184.001
82906,False,6294890.0,1858795.0
82366,False,6295295.0,1859552.0
82368,False,6295513.0,1859549.0
82725,False,6293849.0,1859064.0
82472,False,6293857.0,1859406.0
82729,False,6294197.0,1859059.0
95577,False,6288345.999,1843429.0
99697,False,6318539.0,1836820.0
93002,False,6278328.456,1847063.254
188886,False,6294396.764,1837566.012
82387,False,6283942.649,1859525.937
178632,False,6297003.91,1842218.37
93571,False,6297906.032,1846368.609
106584,False,6307968.517,1820405.564
106585,False,6307879.105,1820401.177
106853,False,6308389.753,1819704.664
106804,False,6308294.57,1819834.372
106525,False,6307438.524,1820571.404
106595,False,6307575.185,1820386.266
180537,False,6308048.763,1820286.273
180541,False,6308091.064,1820290.841
106602,False,6307788.511,1820370.48
106603,False,6307757.847,1820369.052
106607,False,6307644.873,1820363.79
106130,False,6307026.452,1821669.187
106049,False,6306817.529,1821909.835
107138,False,6300547.024,1818718.926
83873,False,6278535.193,1857719.653
83882,False,6278249.983,1857709.297
83485,False,6280614.186,1858164.517
83429,False,6280721.505,1858224.555
83075,False,6280823.325,1858593.327
82945,False,6280901.808,1858757.548
82691,False,6281043.0,1859154.0
83258,False,6280829.343,1858424.643
82825,False,6281522.119,1858914.802
82951,False,6280882.244,1858749.565
82975,False,6280821.254,1858717.344
84337,False,6281371.001,1857127.0
106646,False,6307833.712,1820267.738
106658,False,6307850.45,1820245.386
101691,False,6301778.0,1833094.001
101054,False,6301764.082,1834352.589
92896,False,6285539.352,1847167.601
105890,False,6313189.748,1822305.338
105814,False,6313893.179,1822504.901
105788,False,6313251.621,1822572.217
105782,False,6313144.876,1822588.945
88430,False,6276103.821,1852363.362
95709,False,6285109.0,1843272.0
96001,False,6285242.223,1842790.814
87065,False,6276160.641,1853919.766
80264,False,6296675.0,1862570.0
78976,False,6301068.0,1864573.0
82068,False,6317766.548,1859999.569
82035,False,6317766.0,1860029.0
98149,False,6325067.398,1839449.261
105204,False,6307170.0,1824178.0
105216,False,6307178.893,1824148.304
106229,False,6307235.685,1821409.646
106176,False,6306071.1,1821541.704
106195,False,6306065.0,1821498.0
85551,False,6297693.841,1855634.109
85291,False,6297697.528,1855886.372
105240,False,6307729.22,1824084.068
105239,False,6307793.29,1824085.129
105237,False,6307661.705,1824086.616
103454,False,6299527.0,1829003.0
94692,False,6281440.0,1844833.0
177968,False,6281463.047,1855536.838
88062,False,6281373.999,1852780.0
86216,False,6281462.967,1854926.613
103079,False,6303419.0,1829912.0
103015,False,6303882.0,1830061.0
103196,False,6302618.0,1829653.001
81909,False,6295077.0,1860213.0
95514,False,6295065.0,1843568.999
95434,False,6295067.001,1843699.0
99880,False,6295009.0,1836490.0
100042,False,6295009.0,1836232.0
101465,False,6295668.0,1833561.999
100378,False,6295669.0,1835683.0
99657,False,6295671.0,1836877.0
99763,False,6295669.0,1836702.0
100724,False,6296329.0,1835018.999
99661,False,6296327.0,1836877.0
87298,False,6297053.0,1853646.0
102592,False,6296991.0,1831084.0
102723,False,6296987.998,1830738.002
102196,False,6296985.0,1832033.0
100977,False,6296988.999,1834503.0
97093,False,6297622.0,1841068.0
92750,False,6297238.0,1847364.0
102667,False,6297648.0,1830894.0
102749,False,6297669.0,1830686.0
101470,False,6297654.0,1833559.001
100058,False,6297699.001,1836211.0
85803,False,6298126.144,1855354.177
102746,False,6298311.0,1830701.0
102806,False,6298308.0,1830537.0
97112,False,6298784.001,1841044.0
86233,False,6298778.0,1854910.0
84495,False,6298811.0,1856962.0
102597,False,6298967.0,1831081.0
188236,False,6317144.489,1841520.603
81505,False,6330458.0,1860810.0
98902,False,6306469.001,1838148.0
105710,False,6302904.0,1822794.0
105175,False,6302087.0,1824269.0
105696,False,6301864.0,1822842.0
105817,False,6301977.001,1822496.0
105218,False,6298994.0,1824140.999
105545,False,6299986.0,1823231.0
84174,False,6268487.0,1857306.0
101708,False,6300601.0,1833068.0
101585,False,6300606.0,1833329.0
93929,False,6317517.0,1845907.0
87462,False,6283151.0,1853423.999
93326,False,6318116.837,1846650.201
94706,False,6292976.0,1844822.145
85923,False,6297791.988,1855255.817
99249,False,6288159.375,1837559.502
99258,False,6288469.999,1837556.0
82766,False,6325657.0,1859006.0
102425,False,6308284.0,1831497.0
95926,False,6281435.0,1842939.0
94157,False,6281442.0,1845596.0
95185,False,6281437.0,1844084.0
98161,False,6295105.0,1839408.0
84400,False,6295674.0,1857047.0
99759,False,6295013.0,1836705.0
99572,False,6295673.0,1837024.0
95583,False,6296447.0,1843420.0
90334,False,6296610.0,1850499.0
85527,False,6296809.0,1855648.0
102195,False,6296328.0,1832033.0
102013,False,6296328.0,1832422.0
101286,False,6296328.0,1833935.0
100554,False,6296329.0,1835355.0
99755,False,6296331.0,1836711.0
86179,False,6297073.0,1854939.0
84425,False,6297157.0,1857023.0
101471,False,6296987.0,1833558.0
99857,False,6296988.999,1836552.0
99670,False,6296991.999,1836867.0
99754,False,6296990.0,1836712.0
95418,False,6297402.0,1843710.0
95553,False,6297399.0,1843475.0
84433,False,6297406.0,1857019.0
103045,False,6297874.0,1830005.0
102522,False,6297649.0,1831276.0
98341,False,6298195.001,1839076.0
86224,False,6298215.0,1854919.0
87156,False,6298195.154,1853813.954
96971,False,6298853.0,1841348.0
84998,False,6311993.0,1856298.0
84290,False,6288783.0,1857145.0
97238,False,6318170.0,1840921.0
91359,False,6279759.001,1849137.0
81592,False,6294923.0,1860704.0
92899,False,6304871.0,1847162.001
101603,False,6313329.0,1833257.0
101807,False,6313366.0,1832875.0
101684,False,6314206.0,1833112.0
102106,False,6313970.0,1832226.001
81043,False,6315110.0,1861457.0
102231,False,6321237.0,1831944.0
99106,False,6312807.0,1837836.0
85815,False,6328149.0,1855344.0
85600,False,6328373.465,1855583.327
80494,False,6322345.0,1862217.0
98833,False,6307101.0,1838307.0
105507,False,6301346.0,1823322.0
105627,False,6301446.0,1823020.0
105656,False,6300079.0,1822945.0
102534,False,6295569.0,1831247.0
92183,False,6313170.426,1848040.842
93968,False,6310089.0,1845846.0
86189,False,6327638.895,1854936.144
82600,False,6313828.0,1859260.0
106456,False,6299452.0,1820772.0
107041,False,6300810.0,1819052.0
180777,False,6285729.316,1844348.597
97283,False,6291371.0,1840810.001
96197,False,6288035.999,1842533.0
98213,False,6288472.0,1839280.0
98697,False,6286671.0,1838507.0
92617,False,6284167.0,1847517.0
99337,False,6288991.0,1837405.0
100300,False,6286712.0,1835810.0
98017,False,6284475.0,1839658.0
98171,False,6293661.883,1839395.271
98695,False,6292690.0,1838511.0
92372,False,6299617.0,1847846.0
91975,False,6299415.0,1848310.0
101862,False,6307004.0,1832768.0
93593,False,6298270.0,1846342.0
95086,False,6298258.0,1844235.0
93531,False,6295134.0,1846393.0
93652,False,6295148.0,1846252.0
93286,False,6290177.0,1846705.0
105129,False,6311959.0,1824414.0
105120,False,6312183.0,1824436.0
82954,False,6298742.0,1858747.0
82678,False,6303927.001,1859170.0
85564,False,6273808.0,1855624.999
86575,False,6274157.0,1854530.0
86504,False,6274157.0,1854589.0
85421,False,6273030.0,1855753.0
97583,False,6296404.0,1840363.0
104130,False,6305113.0,1827325.0
104114,False,6305189.0,1827368.0
104369,False,6306905.0,1826687.0
103409,False,6304220.0,1829128.999
81258,False,6324505.943,1861169.224
106318,False,6308143.265,1821148.067
103617,False,6295043.944,1828613.781
103478,False,6296103.545,1828943.195
104035,False,6306482.071,1827558.459
103940,False,6306464.364,1827769.345
103898,False,6303183.906,1827896.238
99438,False,6314838.0,1837266.0
102627,False,6309850.287,1831021.636
88240,False,6319918.474,1852563.417
98665,False,6283512.651,1838567.73
98540,False,6283673.0,1838723.0
104331,False,6299189.0,1826803.0
104403,False,6298401.0,1826551.0
103809,False,6303350.0,1828082.0
86082,False,6283156.0,1855031.0
87885,False,6283325.0,1852944.0
97138,False,6283396.0,1841027.001
99128,False,6283384.367,1837774.425
104643,False,6298444.417,1825869.565
103801,False,6305460.0,1828108.0
98310,False,6283674.0,1839098.0
96189,False,6283684.0,1842545.999
104751,False,6298545.053,1825554.988
104124,False,6304058.0,1827341.0
104094,False,6304383.0,1827425.0
81595,False,6318688.0,1860699.0
81499,False,6318687.0,1860823.0
106190,False,6300014.0,1821510.0
106297,False,6300113.0,1821203.0
96198,False,6288481.0,1842533.0
96220,False,6292705.0,1842523.0
96323,False,6303681.0,1842304.0
96162,False,6278379.0,1842566.0
96155,False,6278131.0,1842571.0
96172,False,6279780.0,1842559.0
96170,False,6279503.0,1842560.0
83345,False,6324250.0,1858340.0
84097,False,6312868.0,1857439.0
84111,False,6313037.0,1857419.999
100193,False,6309570.0,1835989.0
86841,False,6283272.0,1854211.0
93373,False,6318855.763,1846586.065
83548,False,6279928.961,1858085.325
97838,False,6278647.37,1839896.979
149532,False,6322790.666,1845021.892
104693,False,6306774.0,1825717.0
104678,False,6306979.0,1825767.0
105234,False,6302660.0,1824102.0
105051,False,6304234.0,1824614.0
104823,False,6306424.0,1825326.0
104805,False,6306592.0,1825379.0
104838,False,6306254.999,1825273.0
98338,False,6286394.0,1839079.0
98145,False,6286401.0,1839460.0
96272,False,6286417.0,1842401.0
105712,False,6299607.0,1822790.0
105389,False,6302447.0,1823693.0
105908,False,6298024.0,1822271.0
105609,False,6301605.001,1823072.0
105486,False,6302548.0,1823379.0
105265,False,6304419.0,1824016.999
105915,False,6299063.001,1822253.0
98320,False,6287150.0,1839091.0
105492,False,6304638.0,1823356.0
106156,False,6299189.999,1821593.0
98314,False,6287830.0,1839094.0
99252,False,6287824.085,1837559.46
98554,False,6287829.0,1838710.0
96790,False,6287833.0,1841582.0
99038,False,6288466.0,1837948.0
83057,False,6325265.0,1858616.0
83159,False,6325033.0,1858504.999
93916,False,6322242.001,1845915.0
93913,False,6322009.0,1845916.0
79885,False,6315047.0,1863213.999
80346,False,6316138.001,1862455.0
80796,False,6319133.0,1861801.0
80778,False,6319218.0,1861824.0
80698,False,6321273.0,1861913.0
80785,False,6321376.0,1861818.0
89039,False,6282005.0,1851787.0
98881,False,6320207.0,1838185.0
98734,False,6320392.0,1838442.0
94973,False,6324325.0,1844428.0
94997,False,6326408.706,1844404.6
82680,False,6310850.0,1859169.0
86632,False,6324601.0,1854428.0
81567,False,6293732.0,1860724.0
81573,False,6293910.0,1860721.0
180810,False,6283362.858,1842744.189
88419,False,6311857.0,1852371.0
87370,False,6311512.0,1853555.0
98384,False,6301582.702,1839003.135
101695,False,6299123.962,1833087.513
97171,False,6296625.0,1841009.0
94334,False,6295553.487,1845325.41
92188,False,6294651.0,1848037.0
82337,False,6312003.0,1859579.0
95397,False,6292070.0,1843727.0
95429,False,6278963.398,1843703.521
95428,False,6278688.512,1843706.156
87234,False,6313990.0,1853700.001
96415,False,6301855.0,1842162.0
103039,False,6297420.001,1830017.0
102947,False,6298789.0,1830212.0
86913,False,6273531.001,1854124.0
97956,False,6325674.0,1839739.0
97908,False,6325904.0,1839810.0
98358,False,6299331.0,1839057.0
97572,False,6299232.0,1840384.0
102091,False,6304720.0,1832241.0
99194,False,6304804.0,1837658.0
96230,False,6304868.0,1842498.0
92428,False,6303988.0,1847766.0
91918,False,6304236.0,1848382.0
87379,False,6302695.0,1853544.0
101082,False,6304746.0,1834320.0
101236,False,6304741.0,1834014.0
101337,False,6304739.0,1833803.0
99868,False,6288552.0,1836520.0
85062,False,6316127.0,1856197.0
85063,False,6316252.0,1856197.0
90994,False,6290292.0,1849576.0
83489,False,6322036.0,1858159.0
82697,False,6323211.826,1859135.461
82134,False,6324377.0,1859888.0
104854,False,6313498.0,1825219.0
92967,False,6279420.999,1847114.0
92791,False,6279358.577,1847298.411
90958,False,6278021.0,1849657.0
84010,False,6273214.0,1857549.0
83857,False,6278190.337,1857739.677
85842,False,6286879.0,1855307.0
87628,False,6290669.0,1853247.0
81958,False,6298139.0,1860146.0
81528,False,6297944.0,1860783.0
81336,False,6297945.0,1861086.0
97978,False,6308476.0,1839718.0
98037,False,6307118.0,1839598.0
97132,False,6278941.0,1841029.999
97857,False,6278929.0,1839875.0
97614,False,6278933.0,1840278.0
90655,False,6276016.0,1850075.0
90401,False,6275790.0,1850373.0
83923,False,6299383.0,1857675.0
83928,False,6299617.0,1857671.0
83915,False,6303910.0,1857683.0
83974,False,6308734.999,1857604.0
83982,False,6309640.0,1857596.0
100021,False,6284668.0,1836281.0
90198,False,6321496.0,1850590.0
86010,False,6311418.0,1855131.0
85942,False,6311869.0,1855233.0
93704,False,6311875.0,1846185.0
94007,False,6316560.0,1845779.0
94053,False,6326110.0,1845718.0
93831,False,6326154.0,1846011.0
94012,False,6326278.0,1845775.0
84562,False,6314788.0,1856861.999
100549,False,6309406.0,1835361.0
100680,False,6309384.0,1835069.0
93376,False,6318555.355,1846583.834
93322,False,6318403.567,1846657.675
155211,False,6292426.499,1843289.022
103316,False,6300635.0,1829335.0
103756,False,6297146.0,1828228.0
90053,False,6281370.0,1850786.001
97145,False,6281431.0,1841025.0
82683,False,6325992.0,1859165.0
83500,False,6326473.0,1858139.0
101083,False,6294346.0,1834319.0
100455,False,6294409.0,1835545.0
101653,False,6295668.0,1833179.0
100553,False,6295669.0,1835356.0
96250,False,6296568.0,1842440.0
100884,False,6296328.0,1834691.0
82219,False,6296802.0,1859769.0
102524,False,6296988.999,1831274.0
101569,False,6296985.0,1833358.0
101655,False,6296983.0,1833179.0
100274,False,6296990.0,1835851.0
101472,False,6298309.0,1833558.0
101540,False,6298307.0,1833406.999
101278,False,6298311.0,1833940.0
101385,False,6298309.0,1833749.0
100844,False,6299063.001,1834752.0
102807,False,6298968.0,1830537.0
84871,False,6273036.0,1856410.0
86441,False,6271764.001,1854630.001
84244,False,6273634.0,1857166.0
84172,False,6273738.0,1857309.0
80093,False,6316480.0,1862843.0
85856,False,6288779.999,1855297.0
97234,False,6317751.0,1840925.0
97233,False,6319740.0,1840928.0
100479,False,6321336.0,1835511.0
83303,False,6285944.0,1858389.0
83297,False,6285479.0,1858394.0
83299,False,6285545.0,1858393.0
83146,False,6287652.0,1858511.0
99368,False,6292828.0,1837369.001
87777,False,6273505.0,1853049.001
85193,False,6278937.0,1855979.0
85189,False,6278802.0,1855981.0
90759,False,6275793.0,1849900.0
90502,False,6275563.0,1850230.999
91583,False,6276558.0,1848864.001
105459,False,6311228.0,1823464.0
105515,False,6311400.0,1823293.0
105664,False,6311149.999,1822912.0
105572,False,6311531.0,1823167.0
104624,False,6312678.0,1825932.0
104396,False,6312479.0,1826579.0
81439,False,6309600.001,1860906.0
80071,False,6304654.0,1862875.0
82665,False,6290512.999,1859177.0
82655,False,6289755.0,1859182.0
82510,False,6295560.0,1859379.0
82443,False,6292323.0,1859430.0
90910,False,6305106.0,1849746.0
82559,False,6305417.999,1859309.0
84182,False,6306288.0,1857290.0
84065,False,6306095.0,1857481.999
82340,False,6305104.0,1859574.0
82757,False,6305130.0,1859022.0
82563,False,6305350.0,1859303.0
82828,False,6305376.0,1858909.0
82456,False,6317097.0,1859422.0
82455,False,6317066.0,1859422.0
82484,False,6318183.999,1859398.0
99238,False,6285607.0,1837566.0
99261,False,6286665.0,1837551.0
84521,False,6325335.0,1856922.0
83508,False,6318421.0,1858131.0
83580,False,6318418.0,1858019.0
94718,False,6316238.0,1844808.999
94066,False,6305150.0,1845693.0
83907,False,6303483.0,1857689.0
99173,False,6294974.001,1837714.0
96474,False,6321159.0,1842119.0
96362,False,6321158.682,1842222.752
93911,False,6321209.0,1845917.0
90179,False,6322458.0,1850620.0
90174,False,6322955.001,1850622.0
98451,False,6325992.0,1838880.0
94925,False,6298662.999,1844476.0
82268,False,6311449.0,1859704.0
87237,False,6315942.0,1853699.0
87238,False,6315959.625,1853698.407
87245,False,6316086.0,1853694.0
87272,False,6317758.0,1853675.0
98563,False,6290060.0,1838706.0
87579,False,6287440.0,1853272.0
87602,False,6289334.0,1853260.0
87613,False,6289830.0,1853257.0
87609,False,6289718.0,1853258.0
87605,False,6289665.0,1853259.0
87631,False,6290858.0,1853244.0
87651,False,6292793.0,1853241.0
87273,False,6295534.0,1853674.0
87328,False,6299327.0,1853605.0
87329,False,6299517.0,1853601.0
87382,False,6302785.0,1853542.0
87377,False,6302532.0,1853547.0
87391,False,6303192.0,1853535.0
87399,False,6303355.0,1853532.0
87384,False,6302861.0,1853541.0
87501,False,6304997.0,1853363.0
87180,False,6309382.082,1853774.404
85696,False,6315976.0,1855494.0
90921,False,6309188.0,1849728.0
93424,False,6294829.0,1846524.0
93756,False,6278865.0,1846106.0
105694,False,6303066.0,1822843.0
105925,False,6303263.0,1822218.999
105574,False,6302964.0,1823165.0
98590,False,6294700.0,1838679.0
98759,False,6300181.0,1838393.0
93117,False,6290220.0,1846933.0
93254,False,6281444.0,1846739.0
93277,False,6292238.0,1846717.0
90417,False,6317050.698,1850355.586
90422,False,6317229.108,1850354.067
91838,False,6323222.0,1848486.0
91844,False,6323523.0,1848480.0
85053,False,6312244.0,1856210.0
86178,False,6276194.001,1854939.0
86203,False,6279360.0,1854929.0
86202,False,6279220.0,1854929.0
80764,False,6301433.265,1861834.194
81228,False,6309461.0,1861198.0
81381,False,6311659.0,1861009.0
81412,False,6311893.0,1860958.0
104097,False,6309642.0,1827416.0
96725,False,6308858.0,1841708.0
96507,False,6309204.0,1842038.0
101264,False,6322855.0,1833945.0
86195,False,6311967.0,1854934.0
85152,False,6311740.0,1856048.0
88137,False,6279225.0,1852688.0
100619,False,6318080.0,1835202.001
99277,False,6319728.0,1837526.999
97157,False,6286945.0,1841014.0
97158,False,6287151.0,1841014.0
97165,False,6288471.0,1841011.0
88792,False,6278924.0,1852065.0
83775,False,6325109.0,1857812.0
83364,False,6326190.0,1858318.999
83582,False,6325540.0,1858016.0
98671,False,6311685.0,1838554.0
88807,False,6286864.0,1852045.0
92870,False,6288725.0,1847198.0
91770,False,6289302.0,1848569.0
90683,False,6289631.0,1850025.0
92534,False,6286953.0,1847629.999
91332,False,6286853.0,1849189.0
88270,False,6286866.0,1852549.0
84576,False,6286888.0,1856848.0
99663,False,6298454.0,1836875.999
82921,False,6318168.0,1858782.0
83772,False,6318143.0,1857813.0
82061,False,6318385.305,1860008.578
103623,False,6308203.0,1828595.0
103220,False,6307867.887,1829576.45
177896,False,6280447.017,1838935.513
98302,False,6280190.0,1839105.001
94257,False,6277272.0,1845432.0
100790,False,6314583.0,1834869.0
100207,False,6315036.0,1835965.0
100216,False,6314805.001,1835938.0
100770,False,6315289.0,1834923.001
101018,False,6315373.0,1834405.0
105673,False,6297818.0,1822892.0
105784,False,6297923.0,1822581.0
99658,False,6295836.0,1836877.0
100815,False,6314807.0,1834806.0
100730,False,6320183.0,1835003.0
101137,False,6317174.0,1834181.999
101459,False,6315464.0,1833567.0
101802,False,6315571.0,1832887.0
101929,False,6315158.0,1832612.0
86229,False,6315042.0,1854916.0
81183,False,6299434.0,1861239.0
82733,False,6294387.0,1859056.0
102348,False,6315134.0,1831670.999
102203,False,6315945.0,1832019.0
102078,False,6315812.0,1832270.0
93834,False,6292196.0,1846008.0
80888,False,6328028.0,1861683.0
79808,False,6325699.0,1863339.0
79649,False,6325563.0,1863568.0
98488,False,6318095.0,1838821.0
96489,False,6323913.001,1842077.0
98206,False,6316287.0,1839289.0
97836,False,6319460.0,1839902.0
93511,False,6300512.0,1846405.0
80998,False,6302899.0,1861520.0
82622,False,6322045.0,1859236.0
83365,False,6322756.0,1858318.0
86513,False,6279220.0,1854580.0
86516,False,6278935.0,1854578.0
86549,False,6277535.0,1854570.999
86526,False,6280162.001,1854575.0
84298,False,6289548.0,1857143.0
