from_node,to_node,distance,travel_time,link_type,route_id,route_type
41158,40479,0.888,240.8679928,0,[864],3
40479,41158,0.888,240.8679928,0,[864],3
40479,41017,0.324,87.88426763,0,[864],3
41017,40479,0.324,87.88426763,0,[864],3
41017,41014,0.426,115.5515371,0,[864],3
41014,41017,0.426,115.5515371,0,[864],3
41014,40688,0.179,48.55334539,0,[864],3
40688,41014,0.179,48.55334539,0,[864],3
40688,40687,0.238,64.55696203,0,[864],3
40687,40688,0.238,64.55696203,0,[864],3
40687,40475,0.23,62.38698011,0,[864],3
40475,40687,0.23,62.38698011,0,[864],3
40475,40685,0.201,54.52079566,0,[864],3
40685,40475,0.201,54.52079566,0,[864],3
91075,99241,0.311,91.7085863,0,[872],3
99241,91075,0.311,91.7085863,0,[872],3
40059,40654,0.132,38.92454467,0,[872],3
40654,40059,0.132,38.92454467,0,[872],3
40654,41232,0.44,129.7484822,0,[872],3
41232,40654,0.44,129.7484822,0,[872],3
41232,40063,0.208,61.33564614,0,[872],3
40063,41232,0.208,61.33564614,0,[872],3
40063,40067,0.201,59.27146574,0,[872],3
40067,40063,0.201,59.27146574,0,[872],3
40067,99137,0.076,22.41110147,0,[872],3
99137,40067,0.076,22.41110147,0,[872],3
99137,99138,0.225,66.34865568,0,[872],3
99138,99137,0.225,66.34865568,0,[872],3
99138,99139,0.284,83.74674761,0,[872],3
99139,99138,0.284,83.74674761,0,[872],3
99139,99140,0.135,39.80919341,0,[872],3
99140,99139,0.135,39.80919341,0,[872],3
99140,99249,0.274,80.79791847,0,[872],3
99249,99140,0.274,80.79791847,0,[872],3
41286,91075,0.543,160.1214224,0,[872],3
91075,41286,0.543,160.1214224,0,[872],3
40669,40564,0.12,31.08552632,0,[874],3
40564,40669,0.12,31.08552632,0,[874],3
40564,40566,0.168,43.51973684,0,[874],3
40566,40564,0.168,43.51973684,0,[874],3
40566,40468,0.173,44.81496711,0,[874],3
40468,40566,0.173,44.81496711,0,[874],3
40418,92210,0.466,120.7154605,0,[874],3
92210,40418,0.466,120.7154605,0,[874],3
40207,41295,0.451,116.8297697,0,[874],3
41295,40207,0.451,116.8297697,0,[874],3
41295,40216,0.184,47.66447368,0,[874],3
40216,41295,0.184,47.66447368,0,[874],3
40216,40221,0.262,67.87006579,0,[874],3
40221,40216,0.262,67.87006579,0,[874],3
40221,40225,0.187,48.44161184,0,[874],3
40225,40221,0.187,48.44161184,0,[874],3
40225,99128,0.316,81.85855263,0,[874],3
99128,40225,0.316,81.85855263,0,[874],3
88906,88909,0.366,39.20728488,0,"[888, 874]",3
88909,88906,0.366,39.20728488,0,"[888, 874]",3
88909,88907,0.31,33.20835605,0,"[888, 874]",3
88907,88909,0.31,33.20835605,0,"[888, 874]",3
88907,41302,0.157,40.67023026,0,[874],3
41302,88907,0.157,40.67023026,0,[874],3
41302,40669,0.251,65.02055921,0,[874],3
40669,41302,0.251,65.02055921,0,[874],3
92210,40180,0.294,76.15953947,0,[874],3
40180,92210,0.294,76.15953947,0,[874],3
40472,40469,0.245,61.41836174,0,[875],3
40469,40472,0.245,61.41836174,0,[875],3
40469,40464,0.38,95.26113249,0,[875],3
40464,40469,0.38,95.26113249,0,[875],3
40464,40460,0.166,41.61407367,0,[875],3
40460,40464,0.166,41.61407367,0,[875],3
40541,91074,0.549,137.6272677,0,[875],3
91074,40541,0.549,137.6272677,0,[875],3
91074,99241,0.327,81.97471138,0,[875],3
99241,91074,0.327,81.97471138,0,[875],3
40087,99119,0.089,22.31115998,0,[875],3
99119,40087,0.089,22.31115998,0,[875],3
99119,99120,0.42,105.2886201,0,[875],3
99120,99119,0.42,105.2886201,0,[875],3
99120,88904,0.256,64.17592084,0,[875],3
88904,99120,0.256,64.17592084,0,[875],3
88904,88905,0.135,33.84277075,0,[875],3
88905,88904,0.135,33.84277075,0,[875],3
88905,41265,0.421,45.09908999,0,"[888, 875]",3
41265,88905,0.421,45.09908999,0,"[888, 875]",3
41266,40472,0.367,92.00219901,0,[875],3
40472,41266,0.367,92.00219901,0,[875],3
40087,40901,0.69,172.9741616,0,[875],3
40901,40087,0.69,172.9741616,0,[875],3
40901,40669,0.254,63.67454645,0,[875],3
40669,40901,0.254,63.67454645,0,[875],3
40927,70035,1.459,156.2935209,0,"[888, 891, 892, 894]",3
70035,40927,1.459,156.2935209,0,"[888, 891, 892, 894]",3
70035,40180,0.333,35.67220182,0,"[888, 891, 892]",3
40180,70035,0.333,35.67220182,0,"[888, 891, 892]",3
41261,88905,0.259,27.74504586,0,[888],3
88905,41261,0.259,27.74504586,0,[888],3
41032,40909,10.201,1092.769161,0,[888],3
40909,41032,10.201,1092.769161,0,[888],3
99070,98101,6.47,693.0905278,0,[888],3
98101,99070,6.47,693.0905278,0,[888],3
98101,98099,0.895999,95.98275422,0,[888],3
98099,98101,0.895999,95.98275422,0,[888],3
98099,98098,3.489001,373.7547982,0,[888],3
98098,98099,3.489001,373.7547982,0,[888],3
98098,98096,0.722,77.34333247,0,[888],3
98096,98098,0.722,77.34333247,0,[888],3
98096,98094,2.796999,299.6249634,0,[888],3
98094,98096,2.796999,299.6249634,0,[888],3
98094,98092,5.684002,608.8914909,0,[888],3
98092,98094,5.684002,608.8914909,0,[888],3
98092,98091,2.509998,268.880346,0,[888],3
98091,98092,2.509998,268.880346,0,[888],3
98091,98089,4.602001,492.9835088,0,[888],3
98089,98091,4.602001,492.9835088,0,[888],3
98089,98088,0.380001,40.70712421,0,"[888, 894]",3
98088,98089,0.380001,40.70712421,0,"[888, 894]",3
98088,98085,0.334999,35.88634215,0,"[888, 894]",3
98085,98088,0.334999,35.88634215,0,"[888, 894]",3
98085,98086,0.338002,36.20803471,0,"[888, 894]",3
98086,98085,0.338002,36.20803471,0,"[888, 894]",3
98086,98087,0.336998,36.10048249,0,"[888, 894]",3
98087,98086,0.336998,36.10048249,0,"[888, 894]",3
98087,98088,0.335998,35.99335876,0,"[888, 894]",3
98088,98087,0.335998,35.99335876,0,"[888, 894]",3
98089,98083,2.334999,250.1338005,0,"[888, 894]",3
98083,98089,2.334999,250.1338005,0,"[888, 894]",3
98083,98082,0.821003,87.94890303,0,"[888, 894]",3
98082,98083,0.821003,87.94890303,0,"[888, 894]",3
98082,98080,0.854,91.48366472,0,"[888, 894]",3
98080,98082,0.854,91.48366472,0,"[888, 894]",3
98080,98078,1.767998,189.3945389,0,"[888, 894]",3
98078,98080,1.767998,189.3945389,0,"[888, 894]",3
98078,98076,2.306,247.0273195,0,[888],3
98076,98078,2.306,247.0273195,0,[888],3
98076,98074,1.049,112.3727919,0,[888],3
98074,98076,1.049,112.3727919,0,[888],3
98074,98073,4.167,446.3845795,0,[888],3
98073,98074,4.167,446.3845795,0,[888],3
98073,98071,1.068,114.4081428,0,[888],3
98071,98073,1.068,114.4081428,0,[888],3
98071,98070,6.329998,678.0929915,0,[888],3
98070,98071,6.329998,678.0929915,0,[888],3
98070,98069,1.818001,194.7510468,0,[888],3
98069,98070,1.818001,194.7510468,0,[888],3
98069,98068,2.994003,320.7287665,0,[888],3
98068,98069,2.994003,320.7287665,0,[888],3
98068,98066,0.262002,28.06663129,0,[888],3
98066,98068,0.262002,28.06663129,0,[888],3
98066,98064,0.176994,18.96025732,0,[888],3
98064,98066,0.176994,18.96025732,0,[888],3
98064,98062,0.331001,35.45806148,0,[888],3
98062,98064,0.331001,35.45806148,0,[888],3
98062,98060,7.719002,826.8882798,0,[888],3
98060,98062,7.719002,826.8882798,0,[888],3
98060,98059,0.438003,46.92051475,0,[888],3
98059,98060,0.438003,46.92051475,0,[888],3
98059,98058,0.081994,8.78350305,0,[888],3
98058,98059,0.081994,8.78350305,0,[888],3
98058,98057,0.188003,20.13958246,0,[888],3
98057,98058,0.188003,20.13958246,0,[888],3
98060,98061,7.686,823.3529825,0,[888],3
98061,98060,7.686,823.3529825,0,[888],3
98061,98063,0.356,38.13604759,0,[888],3
98063,98061,0.356,38.13604759,0,[888],3
98063,98065,0.201,21.53186957,0,[888],3
98065,98063,0.201,21.53186957,0,[888],3
98065,98067,0.275,29.45902552,0,[888],3
98067,98065,0.275,29.45902552,0,[888],3
98067,98069,2.682,287.3058417,0,[888],3
98069,98067,2.682,287.3058417,0,[888],3
98071,98072,1.114999,119.4428509,0,[888],3
98072,98071,1.114999,119.4428509,0,[888],3
98072,98075,4.074999,436.5290893,0,[888],3
98075,98072,4.074999,436.5290893,0,[888],3
98075,98077,1.112002,119.1218011,0,[888],3
98077,98075,1.112002,119.1218011,0,[888],3
98077,98078,2.288,245.0990924,0,[888],3
98078,98077,2.288,245.0990924,0,[888],3
98078,98079,1.768,189.3947532,0,"[888, 894]",3
98079,98078,1.768,189.3947532,0,"[888, 894]",3
98079,98081,0.855998,91.69769793,0,"[888, 894]",3
98081,98079,0.855998,91.69769793,0,"[888, 894]",3
98081,98084,0.826003,88.48452167,0,"[888, 894]",3
98084,98081,0.826003,88.48452167,0,"[888, 894]",3
98084,98089,2.327999,249.3839344,0,"[888, 894]",3
98089,98084,2.327999,249.3839344,0,"[888, 894]",3
98089,98090,4.589,491.5907932,0,[888],3
98090,98089,4.589,491.5907932,0,[888],3
98090,98092,2.252999,241.3496547,0,[888],3
98092,98090,2.252999,241.3496547,0,[888],3
98092,98093,5.944999,636.8504629,0,[888],3
98093,98092,5.944999,636.8504629,0,[888],3
98093,98095,2.760003,295.6618139,0,[888],3
98095,98093,2.760003,295.6618139,0,[888],3
98095,98097,0.715999,76.70048297,0,[888],3
98097,98095,0.715999,76.70048297,0,[888],3
98097,98099,3.487,373.5404437,0,[888],3
98099,98097,3.487,373.5404437,0,[888],3
98099,98100,0.901001,96.51858712,0,[888],3
98100,98099,0.901001,96.51858712,0,[888],3
98100,40913,6.144001,658.1682992,0,[888],3
40913,98100,6.144001,658.1682992,0,[888],3
41004,40685,10.241005,1097.054646,0,[888],3
40685,41004,10.241005,1097.054646,0,[888],3
88907,41273,0.201996,21.6385648,0,[888],3
41273,88907,0.201996,21.6385648,0,[888],3
41286,70035,0.632995,67.80878495,0,[888],3
70035,41286,0.632995,67.80878495,0,[888],3
40184,40090,5.779,669.1922651,0,"[891, 892]",3
40090,40184,5.779,669.1922651,0,"[891, 892]",3
40090,98020,17.581999,2035.947004,0,"[891, 892]",3
98020,40090,17.581999,2035.947004,0,"[891, 892]",3
98020,98022,0.207001,23.97014502,0,"[891, 892]",3
98022,98020,0.207001,23.97014502,0,"[891, 892]",3
98022,22726,0.108999,12.62178365,0,"[891, 892]",3
22726,98022,0.108999,12.62178365,0,"[891, 892]",3
22756,22787,0.227002,26.28620567,0,"[891, 892]",3
22787,22756,0.227002,26.28620567,0,"[891, 892]",3
22787,22727,0.241998,28.02270112,0,"[891, 892]",3
22727,22787,0.241998,28.02270112,0,"[891, 892]",3
22727,98023,0.161002,18.64358766,0,"[891, 892]",3
98023,22727,0.161002,18.64358766,0,"[891, 892]",3
98023,98025,0.203998,23.6224059,0,"[891, 892]",3
98025,98023,0.203998,23.6224059,0,"[891, 892]",3
98025,98027,0.231001,26.74927884,0,"[891, 892]",3
98027,98025,0.231001,26.74927884,0,"[891, 892]",3
98027,98030,0.582001,67.394111,0,"[891, 892]",3
98030,98027,0.582001,67.394111,0,"[891, 892]",3
98030,98031,0.634998,73.53101747,0,"[891, 892]",3
98031,98030,0.634998,73.53101747,0,"[891, 892]",3
98031,98033,5.466999,633.0634096,0,"[891, 892]",3
98033,98031,5.466999,633.0634096,0,"[891, 892]",3
98033,98034,0.745003,86.26929314,0,"[891, 892]",3
98034,98033,0.745003,86.26929314,0,"[891, 892]",3
98034,98036,1.846001,213.7618257,0,"[891, 892]",3
98036,98034,1.846001,213.7618257,0,"[891, 892]",3
98036,98039,5.674999,657.149236,0,"[891, 892]",3
98039,98036,5.674999,657.149236,0,"[891, 892]",3
98039,98019,3.121998,361.5187599,0,[891],3
98019,98039,3.121998,361.5187599,0,[891],3
98019,98018,1.007,116.6078233,0,[891],3
98018,98019,1.007,116.6078233,0,[891],3
98018,98017,1.692001,195.9290503,0,[891],3
98017,98018,1.692001,195.9290503,0,[891],3
98017,98015,0.909,105.2596935,0,[891],3
98015,98017,0.909,105.2596935,0,[891],3
98014,98012,0.519001,60.09888471,0,[891],3
98012,98014,0.519001,60.09888471,0,[891],3
98012,98010,6.299,729.4068312,0,[891],3
98010,98012,6.299,729.4068312,0,[891],3
98010,98007,7.245999,839.0667042,0,[891],3
98007,98010,7.245999,839.0667042,0,[891],3
98007,98008,0.712001,82.44775254,0,[891],3
98008,98007,0.712001,82.44775254,0,[891],3
98008,98009,0.723,83.72140641,0,[891],3
98009,98008,0.723,83.72140641,0,[891],3
98007,98006,2.611999,302.4622819,0,[891],3
98006,98007,2.611999,302.4622819,0,[891],3
98006,98005,7.406006,857.5950736,0,[891],3
98005,98006,7.406006,857.5950736,0,[891],3
98005,98004,6.337998,733.9226921,0,[891],3
98004,98005,6.337998,733.9226921,0,[891],3
98004,98003,1.112999,128.8822152,0,[891],3
98003,98004,1.112999,128.8822152,0,[891],3
98003,98002,3.764999,435.9765027,0,[891],3
98002,98003,3.764999,435.9765027,0,[891],3
98002,98001,0.537003,62.18346668,0,[891],3
98001,98002,0.537003,62.18346668,0,[891],3
98001,98056,0.371002,42.9610086,0,[891],3
98056,98001,0.371002,42.9610086,0,[891],3
98056,98000,0.411,47.59266672,0,[891],3
98000,98056,0.411,47.59266672,0,[891],3
98000,98002,0.536,62.06732204,0,[891],3
98002,98000,0.536,62.06732204,0,[891],3
98007,98011,7.247,839.1826172,0,[891],3
98011,98007,7.247,839.1826172,0,[891],3
98011,98012,6.257,724.543347,0,[891],3
98012,98011,6.257,724.543347,0,[891],3
98012,98013,0.413002,47.82449279,0,[891],3
98013,98012,0.413002,47.82449279,0,[891],3
98013,98016,0.347,40.18164319,0,[891],3
98016,98013,0.347,40.18164319,0,[891],3
98019,98038,3.170002,367.0774907,0,[891],3
98038,98019,3.170002,367.0774907,0,[891],3
98038,98037,5.592999,647.6538622,0,"[891, 892]",3
98037,98038,5.592999,647.6538622,0,"[891, 892]",3
98037,98035,1.924999,222.9095762,0,"[891, 892]",3
98035,98037,1.924999,222.9095762,0,"[891, 892]",3
98035,98033,0.700001,81.05818563,0,"[891, 892]",3
98033,98035,0.700001,81.05818563,0,"[891, 892]",3
98033,98032,5.509998,638.0425752,0,"[891, 892]",3
98032,98033,5.509998,638.0425752,0,"[891, 892]",3
98032,98029,0.616001,71.33121725,0,"[891, 892]",3
98029,98032,0.616001,71.33121725,0,"[891, 892]",3
98029,98028,0.572003,66.23637017,0,"[891, 892]",3
98028,98029,0.572003,66.23637017,0,"[891, 892]",3
98028,98026,0.236999,27.4438307,0,"[891, 892]",3
98026,98028,0.236999,27.4438307,0,"[891, 892]",3
98026,98024,0.163998,18.99051619,0,"[891, 892]",3
98024,98026,0.163998,18.99051619,0,"[891, 892]",3
98024,22724,0.125999,14.59033677,0,"[891, 892]",3
22724,98024,0.125999,14.59033677,0,"[891, 892]",3
22724,22725,0.376004,43.54022641,0,"[891, 892]",3
22725,22724,0.376004,43.54022641,0,"[891, 892]",3
22725,22764,0.136997,15.86387485,0,"[891, 892]",3
22764,22725,0.136997,15.86387485,0,"[891, 892]",3
22764,22726,0.302002,34.97099886,0,"[891, 892]",3
22726,22764,0.302002,34.97099886,0,"[891, 892]",3
22757,98021,0.208001,24.08594226,0,"[891, 892]",3
98021,22757,0.208001,24.08594226,0,"[891, 892]",3
98021,40090,17.347999,2008.850449,0,"[891, 892]",3
40090,98021,17.347999,2008.850449,0,"[891, 892]",3
40090,40433,5.671997,656.8016127,0,"[891, 892]",3
40433,40090,5.671997,656.8016127,0,"[891, 892]",3
40541,70035,0.653999,75.73128087,0,"[891, 892]",3
70035,40541,0.653999,75.73128087,0,"[891, 892]",3
98039,98040,3.312999,388.9095926,0,[892],3
98040,98039,3.312999,388.9095926,0,[892],3
98040,98042,7.487,878.8913367,0,[892],3
98042,98040,7.487,878.8913367,0,[892],3
98042,98043,3.791,445.0216452,0,[892],3
98043,98042,3.791,445.0216452,0,[892],3
98043,98044,8.890999,1043.705355,0,[892],3
98044,98043,8.890999,1043.705355,0,[892],3
98044,98046,5.087998,597.274925,0,[892],3
98046,98044,5.087998,597.274925,0,[892],3
98046,98047,0.302002,35.45170849,0,[892],3
98047,98046,0.302002,35.45170849,0,[892],3
98047,98049,11.982002,1406.555063,0,[892],3
98049,98047,11.982002,1406.555063,0,[892],3
98049,98051,0.195,22.89085223,0,[892],3
98051,98049,0.195,22.89085223,0,[892],3
98051,98053,0.282997,33.22073081,0,[892],3
98053,98051,0.282997,33.22073081,0,[892],3
98053,98055,0.833999,97.90229677,0,[892],3
98055,98053,0.833999,97.90229677,0,[892],3
98055,98056,0.347,40.73397807,0,[892],3
98056,98055,0.347,40.73397807,0,[892],3
98056,98054,0.958,112.4586484,0,[892],3
98054,98056,0.958,112.4586484,0,[892],3
98054,98052,0.277,32.51674907,0,[892],3
98052,98054,0.277,32.51674907,0,[892],3
98052,98050,0.192,22.53868527,0,[892],3
98050,98052,0.192,22.53868527,0,[892],3
98050,98048,11.991,1407.611329,0,[892],3
98048,98050,11.991,1407.611329,0,[892],3
98048,98045,0.292,34.27758385,0,[892],3
98045,98048,0.292,34.27758385,0,[892],3
98045,98044,5.091001,597.6274441,0,[892],3
98044,98045,5.091001,597.6274441,0,[892],3
98042,98041,7.476,877.6000578,0,[892],3
98041,98042,7.476,877.6000578,0,[892],3
98041,98038,3.371002,395.7185059,0,[892],3
98038,98041,3.371002,395.7185059,0,[892],3
70035,40930,4.295,624.9712523,0,[894],3
40930,70035,4.295,624.9712523,0,[894],3
40930,41234,1.64,238.6386155,0,[894],3
41234,40930,1.64,238.6386155,0,[894],3
41234,98134,1.401,203.8614027,0,[894],3
98134,41234,1.401,203.8614027,0,[894],3
98134,98132,1.04,151.331805,0,[894],3
98132,98134,1.04,151.331805,0,[894],3
98132,98130,2.301,334.8216185,0,[894],3
98130,98132,2.301,334.8216185,0,[894],3
98130,98128,0.388,56.45840416,0,[894],3
98128,98130,0.388,56.45840416,0,[894],3
98128,88892,0.788,114.6629445,0,[894],3
88892,98128,0.788,114.6629445,0,[894],3
88892,98126,3.642,529.9523401,0,[894],3
98126,88892,3.642,529.9523401,0,[894],3
98126,98124,3.65,531.1164309,0,[894],3
98124,98126,3.65,531.1164309,0,[894],3
98124,98122,3.773001,549.0144726,0,[894],3
98122,98124,3.773001,549.0144726,0,[894],3
98122,98120,2.345999,341.3694838,0,[894],3
98120,98122,2.345999,341.3694838,0,[894],3
98120,98117,7.078998,1030.074562,0,[894],3
98117,98120,7.078998,1030.074562,0,[894],3
98117,98118,0.429001,62.42451506,0,[894],3
98118,98117,0.429001,62.42451506,0,[894],3
98118,98113,3.985001,579.862879,0,[894],3
98113,98118,3.985001,579.862879,0,[894],3
98113,98111,1.633998,237.7652564,0,[894],3
98111,98113,1.633998,237.7652564,0,[894],3
98111,98108,3.165001,460.5435712,0,[894],3
98108,98111,3.165001,460.5435712,0,[894],3
98108,98107,0.628003,91.38156492,0,[894],3
98107,98108,0.628003,91.38156492,0,[894],3
98107,98104,3.313999,482.2244715,0,[894],3
98104,98107,3.313999,482.2244715,0,[894],3
98104,98102,1.501999,218.5579036,0,[894],3
98102,98104,1.501999,218.5579036,0,[894],3
98102,98079,1.819999,264.8305132,0,[894],3
98079,98102,1.819999,264.8305132,0,[894],3
98078,98103,0.058,8.439658354,0,[894],3
98103,98078,0.058,8.439658354,0,[894],3
98103,98105,1.48,215.3567994,0,[894],3
98105,98103,1.48,215.3567994,0,[894],3
98105,98106,3.34,486.0079121,0,[894],3
98106,98105,3.34,486.0079121,0,[894],3
98106,98109,0.631,91.81766244,0,[894],3
98109,98106,0.631,91.81766244,0,[894],3
98109,98110,3.17,461.2709825,0,[894],3
98110,98109,3.17,461.2709825,0,[894],3
98110,98112,1.741,253.335262,0,[894],3
98112,98110,1.741,253.335262,0,[894],3
98112,98117,5.299,771.0646486,0,[894],3
98117,98112,5.299,771.0646486,0,[894],3
98118,98119,5.667,824.6128257,0,[894],3
98119,98118,5.667,824.6128257,0,[894],3
98119,98121,2.275,331.0383234,0,[894],3
98121,98119,2.275,331.0383234,0,[894],3
98121,98123,3.802,553.2341562,0,[894],3
98123,98121,3.802,553.2341562,0,[894],3
98123,98125,3.663999,533.1534443,0,[894],3
98125,98123,3.663999,533.1534443,0,[894],3
98125,88893,3.650002,531.1167219,0,[894],3
88893,98125,3.650002,531.1167219,0,[894],3
88893,98127,0.771999,112.3346174,0,[894],3
98127,88893,0.771999,112.3346174,0,[894],3
98127,98129,0.424,61.6968128,0,[894],3
98129,98127,0.424,61.6968128,0,[894],3
98129,98131,2.347999,341.6605065,0,[894],3
98131,98129,2.347999,341.6605065,0,[894],3
98131,98133,1.019001,148.2762121,0,[894],3
98133,98131,1.019001,148.2762121,0,[894],3
98133,41234,1.631001,237.3291589,0,[894],3
41234,98133,1.631001,237.3291589,0,[894],3
41234,40440,1.423,207.0626524,0,[894],3
40440,41234,1.423,207.0626524,0,[894],3
40440,40960,0.173001,25.17360922,0,[894],3
40960,40440,0.173001,25.17360922,0,[894],3
40960,70035,4.176998,607.8006218,0,[894],3
70035,40960,4.176998,607.8006218,0,[894],3
91018,60431,0.585,91.00074898,0,[901],3
60431,91018,0.585,91.00074898,0,[901],3
60431,60155,0.343,79.06374502,0,"[932, 901]",3
60155,60431,0.343,79.06374502,0,"[932, 901]",3
60155,60196,0.183,42.18269778,0,"[932, 901]",3
60196,60155,0.183,42.18269778,0,"[932, 901]",3
60196,60194,0.128,29.50483779,0,"[932, 901]",3
60194,60196,0.128,29.50483779,0,"[932, 901]",3
60194,60152,0.238,54.86055777,0,"[932, 901]",3
60152,60194,0.238,54.86055777,0,"[932, 901]",3
60152,60190,0.263,40.91144783,0,[901],3
60190,60152,0.263,40.91144783,0,[901],3
60190,60189,0.235,36.55585643,0,"[901, 934]",3
60189,60190,0.235,36.55585643,0,"[901, 934]",3
60189,60188,0.256,39.82254998,0,"[901, 934]",3
60188,60189,0.256,39.82254998,0,"[901, 934]",3
60188,60183,0.255,39.66699314,0,"[901, 934]",3
60183,60188,0.255,39.66699314,0,"[901, 934]",3
60183,60144,0.122,18.97793397,0,"[901, 934]",3
60144,60183,0.122,18.97793397,0,"[901, 934]",3
60144,60182,0.158,24.57798007,0,"[901, 934]",3
60182,60144,0.158,24.57798007,0,"[901, 934]",3
60182,60181,0.213,33.13360604,0,"[901, 934]",3
60181,60182,0.213,33.13360604,0,"[901, 934]",3
60181,60140,0.181,28.15578729,0,"[901, 934]",3
60140,60181,0.181,28.15578729,0,"[901, 934]",3
60140,60137,0.216,33.60027655,0,"[901, 934]",3
60137,60140,0.216,33.60027655,0,"[901, 934]",3
60137,60396,0.14,21.77795702,0,[901],3
60396,60137,0.14,21.77795702,0,[901],3
60396,60397,0.249,38.73365213,0,[901],3
60397,60396,0.249,38.73365213,0,[901],3
60397,60178,0.249,38.73365213,0,[901],3
60178,60397,0.249,38.73365213,0,[901],3
60178,60135,0.152,23.64463905,0,[901],3
60135,60178,0.152,23.64463905,0,[901],3
60135,60102,0.249,38.73365213,0,[901],3
60102,60135,0.249,38.73365213,0,[901],3
60102,60391,3.019,469.6260875,0,[901],3
60391,60102,3.019,469.6260875,0,[901],3
60391,60388,0.327,50.86708533,0,[901],3
60388,60391,0.327,50.86708533,0,[901],3
60388,60389,0.803,124.9121392,0,[901],3
60389,60388,0.803,124.9121392,0,[901],3
60389,60384,0.57,88.66739644,0,[901],3
60384,60389,0.57,88.66739644,0,[901],3
60384,60383,1.861,289.4912715,0,[901],3
60383,60384,1.861,289.4912715,0,[901],3
60383,99399,0.515,80.11177047,0,[901],3
99399,60383,0.515,80.11177047,0,[901],3
99399,60442,0.296,46.04482341,0,[901],3
60442,99399,0.296,46.04482341,0,[901],3
60442,60317,0.228,91.94921583,0,"[904, 901]",3
60317,60442,0.228,91.94921583,0,"[904, 901]",3
