Unnamed: 0,from_node,to_node,distance,travel_time,link_type,route_id,route_type
450,34019,34116,0.0627584709999999,7.531016519999998,0,[3],3
451,34116,34019,0.0627584709999999,7.531016519999998,0,[3],3
452,34116,34118,0.0938270210000001,11.25924252000002,0,[3],3
453,34118,34116,0.0938270210000001,11.25924252000002,0,[3],3
454,34118,34119,0.0981766179999999,11.78119415999999,0,[3],3
455,34119,34118,0.0981766179999999,11.78119415999999,0,[3],3
456,34119,34117,0.2094020269999999,25.12824323999998,0,[3],3
457,34117,34119,0.2094020269999999,25.12824323999998,0,[3],3
458,34117,33530,0.1193032320000001,14.31638784000001,0,[3],3
459,33530,34117,0.1193032320000001,14.31638784000001,0,[3],3
460,33530,33393,0.108118554,12.97422648,0,[3],3
461,33393,33530,0.108118554,12.97422648,0,[3],3
462,33393,33395,0.0652439549999999,7.829274599999999,0,[3],3
463,33395,33393,0.0652439549999999,7.829274599999999,0,[3],3
464,33395,33533,0.0907201659999999,10.88641991999999,0,"[3, 5]",3
465,33533,33395,0.0907201659999999,10.88641991999999,0,"[3, 5]",3
466,33533,33400,0.0683508100000002,8.202097200000026,0,"[3, 5]",3
467,33400,33533,0.0683508100000002,8.202097200000026,0,"[3, 5]",3
468,33400,33402,0.0994193599999998,11.93032319999998,0,"[3, 5]",3
469,33402,33400,0.0994193599999998,11.93032319999998,0,"[3, 5]",3
470,33402,33539,0.1149536350000003,13.79443620000004,0,"[3, 5]",3
471,33539,33402,0.1149536350000003,13.79443620000004,0,"[3, 5]",3
472,33539,33409,0.1186818609999999,14.24182331999999,0,"[3, 5]",3
473,33409,33539,0.1186818609999999,14.24182331999999,0,"[3, 5]",3
474,33409,34136,0.1062544410000002,12.75053292000002,0,[3],3
475,34136,33409,0.1062544410000002,12.75053292000002,0,[3],3
476,34136,34040,0.1174391189999995,14.09269427999994,0,[3],3
477,34040,34136,0.1174391189999995,14.09269427999994,0,[3],3
478,34040,33544,0.0671080680000003,8.05296816000004,0,[3],3
479,33544,34040,0.0671080680000003,8.05296816000004,0,[3],3
480,33544,33283,0.0664866970000001,7.978403640000014,0,[3],3
481,33283,33544,0.0664866970000001,7.978403640000014,0,[3],3
482,33283,33417,0.1379443619999997,16.55332343999996,0,[3],3
483,33417,33283,0.1379443619999997,16.55332343999996,0,[3],3
484,33417,33556,0.0932056500000002,11.18467800000003,0,[3],3
485,33556,33417,0.0932056500000002,11.18467800000003,0,[3],3
486,33556,33427,0.1311092809999996,15.73311371999996,0,[3],3
487,33427,33556,0.1311092809999996,15.73311371999996,0,[3],3
488,33427,33434,0.1534786370000005,18.41743644000006,0,[3],3
489,33434,33427,0.1534786370000005,18.41743644000006,0,[3],3
490,33434,33438,0.0981766179999996,11.78119415999996,0,[3],3
491,33438,33434,0.0981766179999996,11.78119415999996,0,[3],3
492,33438,33573,0.1596923469999998,19.16308163999997,0,[3],3
493,33573,33438,0.1596923469999998,19.16308163999997,0,[3],3
494,33573,33574,0.0633798420000002,7.605581040000024,0,[3],3
495,33574,33573,0.0633798420000002,7.605581040000024,0,[3],3
496,33574,33452,0.1416725879999998,17.00071055999998,0,[3],3
497,33452,33574,0.1416725879999998,17.00071055999998,0,[3],3
498,33452,33581,0.0913415370000001,10.96098444000002,0,[3],3
499,33581,33452,0.0913415370000001,10.96098444000002,0,[3],3
500,33581,34452,0.0963125050000001,11.55750060000002,0,[3],3
501,34452,33581,0.0963125050000001,11.55750060000002,0,[3],3
502,34452,33461,0.1143322640000001,13.71987168000001,0,[3],3
503,33461,34452,0.1143322640000001,13.71987168000001,0,[3],3
504,33461,33589,0.0963125049999996,11.55750059999995,0,[3],3
505,33589,33461,0.0963125049999996,11.55750059999995,0,[3],3
506,33589,33467,0.0950697630000002,11.40837156000003,0,[3],3
507,33467,33589,0.0950697630000002,11.40837156000003,0,[3],3
508,33467,34398,0.1112254090000002,13.34704908000002,0,[3],3
509,34398,33467,0.1112254090000002,13.34704908000002,0,[3],3
510,34398,33470,0.0813996009999995,9.76795211999995,0,[3],3
511,33470,34398,0.0813996009999995,9.76795211999995,0,[3],3
512,33470,34063,0.1019048440000004,12.22858128000004,0,[3],3
513,34063,33470,0.1019048440000004,12.22858128000004,0,[3],3
514,34063,33469,0.0838850849999998,10.06621019999998,0,[3],3
515,33469,34063,0.0838850849999998,10.06621019999998,0,[3],3
516,33469,33605,0.1472649270000001,17.67179124000001,0,"[3, 12]",3
517,33605,33469,0.1472649270000001,17.67179124000001,0,"[3, 12]",3
518,33605,34266,0.1795762189999998,21.54914627999998,0,[3],3
519,34266,33605,0.1795762189999998,21.54914627999998,0,[3],3
520,34266,34267,0.0925842790000005,11.11011348000007,0,"[3, 13]",3
521,34267,34266,0.0925842790000005,11.11011348000007,0,"[3, 13]",3
522,34267,34359,0.1627992019999992,19.5359042399999,0,"[3, 13]",3
523,34359,34267,0.1627992019999992,19.5359042399999,0,"[3, 13]",3
524,34359,34360,0.2056738010000008,24.6808561200001,0,"[3, 13]",3
525,34360,34359,0.2056738010000008,24.6808561200001,0,"[3, 13]",3
526,34360,34294,0.1559641209999997,18.71569451999996,0,[3],3
527,34294,34360,0.1559641209999997,18.71569451999996,0,[3],3
528,34293,33399,0.16155646,19.3867752,0,[4],3
529,33399,34293,0.16155646,19.3867752,0,[4],3
530,33399,33536,0.121167345,14.5400814,0,[4],3
531,33536,33399,0.121167345,14.5400814,0,[4],3
532,33536,33405,0.0820209719999999,9.842516639999996,0,[4],3
533,33405,33536,0.0820209719999999,9.842516639999996,0,[4],3
534,33405,33406,0.055302019,6.636242280000006,0,[4],3
535,33406,33405,0.055302019,6.636242280000006,0,[4],3
536,33406,33543,0.109982667,13.19792003999999,0,[4],3
537,33543,33406,0.109982667,13.19792003999999,0,[4],3
538,33543,33412,0.047224196,5.666903520000005,0,[4],3
539,33412,33543,0.047224196,5.666903520000005,0,[4],3
540,33412,33418,0.1286237969999999,15.43485563999999,0,[4],3
541,33418,33412,0.1286237969999999,15.43485563999999,0,[4],3
542,33418,33428,0.182683074,21.92196888,0,[4],3
543,33428,33418,0.182683074,21.92196888,0,[4],3
544,33428,33435,0.152857266,18.34287192,0,[4],3
545,33435,33428,0.152857266,18.34287192,0,[4],3
546,33435,33439,0.098797989,11.85575868,0,[4],3
547,33439,33435,0.098797989,11.85575868,0,[4],3
548,33439,33232,0.1062544409999999,12.75053291999999,0,[4],3
549,33232,33439,0.1062544409999999,12.75053291999999,0,[4],3
550,33232,33571,0.1360802490000002,16.32962988000002,0,[4],3
551,33571,33232,0.1360802490000002,16.32962988000002,0,[4],3
552,33571,33449,0.091962908,11.03554896000001,0,[4],3
553,33449,33571,0.091962908,11.03554896000001,0,[4],3
554,33449,33453,0.0770500039999998,9.246000479999976,0,[4],3
555,33453,33449,0.0770500039999998,9.246000479999976,0,[4],3
556,33453,33457,0.140429846,16.85158152,0,[4],3
557,33457,33453,0.140429846,16.85158152,0,[4],3
558,33457,33586,0.1441580720000001,17.29896864000002,0,[4],3
559,33586,33457,0.1441580720000001,17.29896864000002,0,[4],3
560,33586,33597,0.145400814,17.44809768,0,[4],3
561,33597,33586,0.145400814,17.44809768,0,[4],3
562,33597,33468,0.1112254089999999,13.34704907999999,0,[4],3
563,33468,33597,0.1112254089999999,13.34704907999999,0,[4],3
564,33468,33603,0.200081462,24.00977544000001,0,[4],3
565,33603,33468,0.200081462,24.00977544000001,0,[4],3
566,33603,33292,0.109982667,13.19792004,0,[4],3
567,33292,33603,0.109982667,13.19792004,0,[4],3
568,33292,34360,0.3392685660000002,40.71222792000002,0,[4],3
569,34360,33292,0.3392685660000002,40.71222792000002,0,[4],3
570,34360,33170,0.165284686,19.83416232,0,[4],3
571,33170,34360,0.165284686,19.83416232,0,[4],3
572,33170,34169,0.0907201659999999,10.88641991999999,0,[4],3
573,34169,33170,0.0907201659999999,10.88641991999999,0,[4],3
574,33176,33609,0.1398084749999998,16.77701699999997,0,[4],3
575,33609,33176,0.1398084749999998,16.77701699999997,0,[4],3
576,33609,33614,0.0888560530000004,10.66272636000005,0,[4],3
577,33614,33609,0.0888560530000004,10.66272636000005,0,[4],3
578,33614,33618,0.1541000079999996,18.49200095999995,0,[4],3
579,33618,33614,0.1541000079999996,18.49200095999995,0,[4],3
580,33618,33621,0.0869919400000003,10.43903280000004,0,[4],3
581,33621,33618,0.0869919400000003,10.43903280000004,0,[4],3
582,33621,34432,0.064622584,7.754710080000007,0,[4],3
583,34432,33621,0.064622584,7.754710080000007,0,[4],3
584,34432,33624,0.0714576649999995,8.57491979999995,0,[4],3
585,33624,34432,0.0714576649999995,8.57491979999995,0,[4],3
586,33624,33627,0.0863705690000001,10.36446828000002,0,[4],3
587,33627,33624,0.0863705690000001,10.36446828000002,0,[4],3
588,33627,33629,0.0981766180000002,11.78119416000003,0,[4],3
589,33629,33627,0.0981766180000002,11.78119416000003,0,[4],3
590,33629,33488,0.1248955709999998,14.98746851999997,0,[4],3
591,33488,33629,0.1248955709999998,14.98746851999997,0,[4],3
592,33488,33490,0.0577875029999999,6.934500359999998,0,[4],3
593,33490,33488,0.0577875029999999,6.934500359999998,0,[4],3
594,33490,33639,0.1746052509999998,20.95263011999998,0,[4],3
595,33639,33490,0.1746052509999998,20.95263011999998,0,[4],3
596,33639,33495,0.0782927460000002,9.395129520000024,0,"[961, 4]",3
597,33495,33639,0.0782927460000002,9.395129520000024,0,"[961, 4]",3
598,33495,33499,0.1578282340000003,18.93938808000004,0,[4],3
599,33499,33495,0.1578282340000003,18.93938808000004,0,[4],3
600,33499,33500,0.0671080679999997,8.052968159999974,0,[4],3
601,33500,33499,0.0671080679999997,8.052968159999974,0,[4],3
602,33500,33646,0.168391541,20.20698491999999,0,[4],3
603,33646,33500,0.168391541,20.20698491999999,0,[4],3
604,33646,33649,0.1975959780000003,23.71151736000004,0,[4],3
605,33649,33646,0.1975959780000003,23.71151736000004,0,[4],3
606,33649,33651,0.0453600829999997,5.443209959999963,0,[4],3
607,33651,33649,0.0453600829999997,5.443209959999963,0,[4],3
608,33651,34401,0.0807782300000004,9.693387600000058,0,[4],3
609,34401,33651,0.0807782300000004,9.693387600000058,0,[4],3
610,34401,33655,0.0689721809999993,8.276661719999915,0,[4],3
611,33655,34401,0.0689721809999993,8.276661719999915,0,[4],3
612,33655,33510,0.1230314580000002,14.76377496000003,0,[4],3
613,33510,33655,0.1230314580000002,14.76377496000003,0,[4],3
614,33510,34402,0.1031475860000002,12.37771032000003,0,[4],3
615,34402,33510,0.1031475860000002,12.37771032000003,0,[4],3
616,34402,33515,0.1298665389999998,15.58398467999997,0,[4],3
617,33515,34402,0.1298665389999998,15.58398467999997,0,[4],3
618,33515,34201,0.0764286329999995,9.17143595999995,0,[4],3
619,34201,33515,0.0764286329999995,9.17143595999995,0,[4],3
620,34201,34094,0.1957318650000008,23.4878238000001,0,[4],3
621,34094,34201,0.1957318650000008,23.4878238000001,0,[4],3
622,34094,33821,0.063379841999999,7.605581039999891,0,[4],3
623,33821,34094,0.063379841999999,7.605581039999891,0,[4],3
624,33821,34454,0.0981766180000007,11.78119416000009,0,[4],3
625,34454,33821,0.0981766180000007,11.78119416000009,0,[4],3
626,34454,33818,0.0932056500000002,11.18467800000003,0,[4],3
627,33818,34454,0.0932056500000002,11.18467800000003,0,[4],3
628,33818,33814,0.0807782299999993,9.693387599999925,0,[4],3
629,33814,33818,0.0807782299999993,9.693387599999925,0,[4],3
630,33814,33812,0.0813996010000001,9.767952120000018,0,[4],3
631,33812,33814,0.0813996010000001,9.767952120000018,0,[4],3
632,33812,34087,0.1180604899999997,14.16725879999996,0,[4],3
633,34087,33812,0.1180604899999997,14.16725879999996,0,[4],3
634,34087,34194,0.1025262150000006,12.30314580000007,0,[4],3
635,34194,34087,0.1025262150000006,12.30314580000007,0,[4],3
636,34194,34088,0.0782927459999996,9.395129519999958,0,[4],3
637,34088,34194,0.0782927459999996,9.395129519999958,0,[4],3
638,34088,34195,0.0559233899999999,6.71080679999999,0,[4],3
639,34195,34088,0.0559233899999999,6.71080679999999,0,[4],3
640,34195,34089,0.1043903280000006,12.52683936000008,0,"[4, 12]",3
641,34089,34195,0.1043903280000006,12.52683936000008,0,"[4, 12]",3
642,34089,34197,0.0646225839999995,7.754710079999941,0,"[4, 12]",3
643,34197,34089,0.0646225839999995,7.754710079999941,0,"[4, 12]",3
644,34197,33948,0.1478862979999997,17.74635575999996,0,"[4, 12]",3
645,33948,34197,0.1478862979999997,17.74635575999996,0,"[4, 12]",3
646,34390,33659,0.167148799,20.05785588,0,"[4, 12]",3
647,33659,34390,0.167148799,20.05785588,0,"[4, 12]",3
648,33659,34286,0.137944362,16.55332344,0,"[4, 12]",3
649,34286,33659,0.137944362,16.55332344,0,"[4, 12]",3
650,34286,34389,0.073943149,8.87317788,0,[4],3
651,34389,34286,0.073943149,8.87317788,0,[4],3
652,34389,34285,0.081399601,9.76795212,0,[4],3
653,34285,34389,0.081399601,9.76795212,0,[4],3
654,34285,34388,0.109361296,13.12335552,0,[4],3
655,34388,34285,0.109361296,13.12335552,0,[4],3
656,34388,33653,0.112468151,13.49617812,0,[4],3
657,33653,34388,0.112468151,13.49617812,0,[4],3
658,33653,33656,0.0820209719999999,9.842516639999992,0,[4],3
659,33656,33653,0.0820209719999999,9.842516639999992,0,[4],3
660,33656,33658,0.073943149,8.87317788,0,[4],3
661,33658,33656,0.073943149,8.87317788,0,[4],3
662,33658,34457,0.114332264,13.71987168,0,[4],3
663,34457,33658,0.114332264,13.71987168,0,[4],3
664,34457,33662,0.078292746,9.395129520000006,0,[4],3
665,33662,34457,0.078292746,9.395129520000006,0,[4],3
666,33662,33517,0.0565447609999999,6.785371319999998,0,[4],3
667,33517,33662,0.0565447609999999,6.785371319999998,0,[4],3
668,33517,34291,0.1435367010000001,17.22440412000001,0,[4],3
669,34291,33517,0.1435367010000001,17.22440412000001,0,[4],3
670,34291,33949,0.134216136,16.10593632,0,[4],3
671,33949,34291,0.134216136,16.10593632,0,[4],3
672,33949,34422,0.124895571,14.98746852000001,0,[4],3
673,34422,33949,0.124895571,14.98746852000001,0,[4],3
674,34422,33942,0.1485076689999999,17.82092027999999,0,[4],3
675,33942,34422,0.1485076689999999,17.82092027999999,0,[4],3
676,33942,33294,0.0963125049999998,11.55750059999998,0,[4],3
677,33294,33942,0.0963125049999998,11.55750059999998,0,[4],3
678,33294,33941,0.1068758120000001,12.82509744000001,0,[4],3
679,33941,33294,0.1068758120000001,12.82509744000001,0,[4],3
680,33941,34453,0.1292451680000001,15.50942016000001,0,[4],3
681,34453,33941,0.1292451680000001,15.50942016000001,0,[4],3
682,34453,34421,0.1012834729999999,12.15401675999999,0,[4],3
683,34421,34453,0.1012834729999999,12.15401675999999,0,[4],3
684,34421,33805,0.170877025,20.505243,0,[4],3
685,33805,34421,0.170877025,20.505243,0,[4],3
686,33805,33804,0.097555247,11.70662964,0,[4],3
687,33804,33805,0.097555247,11.70662964,0,[4],3
688,33804,33931,0.1690129119999999,20.28154943999998,0,[4],3
689,33931,33804,0.1690129119999999,20.28154943999998,0,[4],3
690,33931,33798,0.07456452,8.947742400000008,0,"[961, 4]",3
691,33798,33931,0.07456452,8.947742400000008,0,"[961, 4]",3
692,33798,33796,0.1665274279999999,19.98329135999998,0,"[961, 4]",3
693,33796,33798,0.1665274279999999,19.98329135999998,0,"[961, 4]",3
694,33796,33925,0.0664866970000001,7.978403640000014,0,[4],3
695,33925,33796,0.0664866970000001,7.978403640000014,0,[4],3
696,33925,33920,0.1447794430000003,17.37353316000004,0,[4],3
697,33920,33925,0.1447794430000003,17.37353316000004,0,[4],3
698,33920,33917,0.1186818609999999,14.24182331999999,0,[4],3
699,33917,33920,0.1186818609999999,14.24182331999999,0,[4],3
700,33917,34431,0.0590302449999998,7.083629399999981,0,[4],3
701,34431,33917,0.0590302449999998,7.083629399999981,0,[4],3
702,34431,33784,0.2118875110000001,25.42650132000001,0,[4],3
703,33784,34431,0.2118875110000001,25.42650132000001,0,[4],3
704,33784,33778,0.1572068630000001,18.86482356000001,0,[4],3
705,33778,33784,0.1572068630000001,18.86482356000001,0,[4],3
706,33778,34360,0.2740246109999999,32.88295331999999,0,[4],3
707,34360,33778,0.2740246109999999,32.88295331999999,0,[4],3
708,34360,33171,0.1733625089999999,20.80350107999999,0,[4],3
709,33171,34360,0.1733625089999999,20.80350107999999,0,[4],3
710,33171,34169,0.082642343,9.91708116,0,[4],3
711,34169,33171,0.082642343,9.91708116,0,[4],3
712,33176,33771,0.1777121059999998,21.32545271999997,0,[4],3
713,33771,33176,0.1777121059999998,21.32545271999997,0,[4],3
714,33771,33898,0.117439119,14.09269428,0,[4],3
715,33898,33771,0.117439119,14.09269428,0,[4],3
716,33898,33766,0.1242742000000001,14.91290400000001,0,[4],3
717,33766,33898,0.1242742000000001,14.91290400000001,0,[4],3
718,33766,33764,0.1640419440000001,19.68503328000002,0,[4],3
719,33764,33766,0.1640419440000001,19.68503328000002,0,[4],3
720,33764,33893,0.1460221849999996,17.52266219999996,0,[4],3
721,33893,33764,0.1460221849999996,17.52266219999996,0,[4],3
722,33893,34249,0.2460629160000005,29.52754992000006,0,[4],3
723,34249,33893,0.2460629160000005,29.52754992000006,0,[4],3
724,34249,33742,0.2255576729999997,27.06692075999996,0,[4],3
725,33742,34249,0.2255576729999997,27.06692075999996,0,[4],3
726,33742,33740,0.0851278270000002,10.21533924000003,0,[4],3
727,33740,33742,0.0851278270000002,10.21533924000003,0,[4],3
728,33740,33869,0.1429153299999992,17.1498395999999,0,[4],3
729,33869,33740,0.1429153299999992,17.1498395999999,0,[4],3
730,33869,33732,0.097555247,11.70662964,0,[4],3
731,33732,33869,0.097555247,11.70662964,0,[4],3
732,33732,33863,0.1304879100000005,15.65854920000007,0,[4],3
733,33863,33732,0.1304879100000005,15.65854920000007,0,[4],3
734,33863,33726,0.1342161359999996,16.10593631999995,0,[4],3
735,33726,33863,0.1342161359999996,16.10593631999995,0,[4],3
736,33726,33714,0.1565854920000004,18.79025904000005,0,[4],3
737,33714,33726,0.1565854920000004,18.79025904000005,0,[4],3
738,33714,33704,0.1547213790000004,18.56656548000004,0,[4],3
739,33704,33714,0.1547213790000004,18.56656548000004,0,[4],3
740,33704,33698,0.0714576650000001,8.574919800000014,0,[4],3
741,33698,33704,0.0714576650000001,8.574919800000014,0,[4],3
742,33698,33695,0.0832637139999991,9.991645679999897,0,[4],3
743,33695,33698,0.0832637139999991,9.991645679999897,0,[4],3
744,33695,33692,0.0888560530000004,10.66272636000005,0,[4],3
745,33692,33695,0.0888560530000004,10.66272636000005,0,[4],3
746,33692,33690,0.0658653259999999,7.903839119999991,0,[4],3
747,33690,33692,0.0658653259999999,7.903839119999991,0,[4],3
748,33690,33837,0.117439119,14.09269428,0,[4],3
749,33837,33690,0.117439119,14.09269428,0,[4],3
750,33837,34293,0.117439119,14.09269428,0,[4],3
751,34293,33837,0.117439119,14.09269428,0,[4],3
752,33948,34390,0.157206863,18.86482356,0,"[4, 12]",3
753,34390,33948,0.157206863,18.86482356,0,"[4, 12]",3
754,34024,34125,0.106875812,12.82509744,0,[5],3
755,34125,34024,0.106875812,12.82509744,0,[5],3
756,34125,33395,0.141051217,16.92614604000001,0,[5],3
757,33395,34125,0.141051217,16.92614604000001,0,[5],3
758,33409,33549,0.092584279,11.11011348,0,[5],3
759,33549,33409,0.092584279,11.11011348,0,[5],3
760,33549,33552,0.0758072619999999,9.096871439999992,0,[5],3
761,33552,33549,0.0758072619999999,9.096871439999992,0,[5],3
762,33552,33557,0.078914117,9.46969404,0,[5],3
763,33557,33552,0.078914117,9.46969404,0,[5],3
764,33557,33423,0.113089522,13.57074264,0,[5],3
765,33423,33557,0.113089522,13.57074264,0,[5],3
766,33423,33433,0.105011699,12.60140388,0,[5],3
767,33433,33423,0.105011699,12.60140388,0,[5],3
768,33433,33436,0.077671375,9.320565,0,[5],3
769,33436,33433,0.077671375,9.320565,0,[5],3
770,33436,33437,0.108118554,12.97422648,0,[5],3
771,33437,33436,0.108118554,12.97422648,0,[5],3
772,33437,33575,0.2274217860000001,27.29061432000001,0,[5],3
773,33575,33437,0.2274217860000001,27.29061432000001,0,[5],3
774,33575,33577,0.091962908,11.03554896000001,0,[5],3
775,33577,33575,0.091962908,11.03554896000001,0,[5],3
776,33577,33579,0.0640012129999998,7.680145559999982,0,[5],3
777,33579,33577,0.0640012129999998,7.680145559999982,0,[5],3
778,33579,33582,0.119924603,14.39095236,0,[5],3
779,33582,33579,0.119924603,14.39095236,0,[5],3
780,33582,33460,0.1019048440000001,12.22858128000001,0,[5],3
781,33460,33582,0.1019048440000001,12.22858128000001,0,[5],3
