from_node,to_node,distance,travel_time,source_edge_id
8462,8296,140.2162824,31.36548908,123802
8296,8462,140.2162824,31.36548908,123802
1455,1543,140.2209108,15.68326221,49055
1543,1455,140.2209108,15.68326221,49055
8078,7882,140.3197872,31.38864246,114471
7882,8078,140.3197872,31.38864246,114471
13962,13849,140.3799089,31.40209129,102089
13849,13962,140.3799089,31.40209129,102089
7086,7223,140.4140366,7.85243136,137662
7223,7086,140.4140366,7.85243136,137662
3494,3388,140.4201836,31.41110047,113023
3388,3494,140.4201836,31.41110047,113023
14224,14096,140.4336586,15.70705738,43836
14096,14224,140.4336586,15.70705738,43836
1760,9664,140.4393699,15.70769616,174612
9664,1760,140.4393699,15.70769616,174612
797,795,140.4530145,8.976698442,159755
795,797,140.4530145,8.976698442,159755
5368,5336,140.506994,7.857629856,133937
5336,5368,140.506994,7.857629856,133937
3041,3039,140.5131299,15.71594599,20242
3039,3041,140.5131299,15.71594599,20242
14732,14550,140.5189069,8.980909787,211717
14550,14732,140.5189069,8.980909787,211717
6428,6429,140.5247006,15.71724013,55463
6429,6428,140.5247006,15.71724013,55463
6757,6578,140.5250054,15.71727422,33168
6578,6757,140.5250054,15.71727422,33168
11148,10873,140.5395749,15.71890378,4688
10873,11148,140.5395749,15.71890378,4688
14207,14206,140.6102104,15.72680413,159953
14206,14207,140.6102104,15.72680413,159953
8726,8457,140.7506786,15.74251506,6035
8457,8726,140.7506786,15.74251506,6035
9701,9526,140.7748971,31.49044764,128035
9526,9701,140.7748971,31.49044764,128035
1684,1689,140.7793684,31.49144784,194671
1689,1684,140.7793684,31.49144784,194671
15988,375,140.7943416,31.49479724,230104
375,15988,140.7943416,31.49479724,230104
4440,4521,140.8074856,15.74886873,7386
4521,4440,140.8074856,15.74886873,7386
9017,8828,140.8228778,12.60047225,39213
8828,9017,140.8228778,12.60047225,39213
5384,4508,140.8424645,9.001589155,213373
4508,5384,140.8424645,9.001589155,213373
12786,12867,140.8443169,9.001707546,56219
12867,12786,140.8443169,9.001707546,56219
9633,9549,140.8501208,31.5072747,126333
9549,9633,140.8501208,31.5072747,126333
13561,13718,140.8855369,31.51519704,117870
13718,13561,140.8855369,31.51519704,117870
12620,12461,140.954543,31.53063327,113363
12461,12620,140.954543,31.53063327,113363
12057,11857,140.9644035,15.7664195,18392
11857,12057,140.9644035,15.7664195,18392
1952,2116,140.973069,15.76738871,5266
2116,1952,140.973069,15.76738871,5266
5275,5274,140.9823626,15.76842817,211796
5274,5275,140.9823626,15.76842817,211796
15362,15364,140.990235,9.011033528,38679
15364,15362,140.990235,9.011033528,38679
13232,13113,141.0650254,15.77767375,44498
13113,13232,141.0650254,15.77767375,44498
2994,622,141.1365937,15.78567843,10132
622,2994,141.1365937,15.78567843,10132
8818,8598,141.1490593,15.78707266,39917
8598,8818,141.1490593,15.78707266,39917
6598,6492,141.2015998,15.79294915,22995
6492,6598,141.2015998,15.79294915,22995
14538,14398,141.2490689,15.79825842,44194
14398,14538,141.2490689,15.79825842,44194
10154,9876,141.2688561,15.80047156,6963
9876,10154,141.2688561,15.80047156,6963
8360,8048,141.2724162,9.029068422,36343
8048,8360,141.2724162,9.029068422,36343
5694,5624,141.3289602,7.903597006,128361
5624,5694,141.3289602,7.903597006,128361
8456,8364,141.3488314,15.80941655,6034
8364,8456,141.3488314,15.80941655,6034
7175,7003,141.3585929,31.62101667,127745
7003,7175,141.3585929,31.62101667,127745
4758,955,141.4039904,7.907792952,134527
955,4758,141.4039904,7.907792952,134527
10111,11262,141.4088546,31.63225989,196574
11262,10111,141.4088546,31.63225989,196574
5786,10960,141.4576208,9.040905304,215091
10960,5786,141.4576208,9.040905304,215091
8466,8295,141.460041,15.82185498,5524
8295,8466,141.460041,15.82185498,5524
9896,9694,141.4710925,9.041766317,17410
9694,9896,141.4710925,9.041766317,17410
4714,4778,141.5033795,31.6534045,84803
4778,4714,141.5033795,31.6534045,84803
7834,7557,141.5071274,15.82712144,27823
7557,7834,141.5071274,15.82712144,27823
13074,12873,141.5220898,15.82879494,51599
12873,13074,141.5220898,15.82879494,51599
13958,13951,141.5341834,31.66029514,139344
13951,13958,141.5341834,31.66029514,139344
4718,13904,141.5444277,7.915646682,209582
13904,4718,141.5444277,7.915646682,209582
9280,9249,141.5595762,15.83298768,44342
9249,9280,141.5595762,15.83298768,44342
11151,11077,141.5755644,9.048443374,56458
11077,11151,141.5755644,9.048443374,56458
1591,1699,141.5905024,15.83644667,57193
1699,1591,141.5905024,15.83644667,57193
9979,9718,141.6034669,15.83789671,4524
9718,9979,141.6034669,15.83789671,4524
16468,16278,141.7323277,15.85230938,14448
16278,16468,141.7323277,15.85230938,14448
8009,7686,141.7323277,31.70461877,127552
7686,8009,141.7323277,31.70461877,127552
6047,6054,141.771644,15.85670679,11289
6054,6047,141.771644,15.85670679,11289
6638,6549,141.8211178,15.86224027,43996
6549,6638,141.8211178,15.86224027,43996
14939,14829,141.8257456,15.86275788,63745
14829,14939,141.8257456,15.86275788,63745
824,770,141.8386436,9.065257414,29942
770,824,141.8386436,9.065257414,29942
11445,11588,141.8546844,15.86599458,41731
11588,11445,141.8546844,15.86599458,41731
5542,5650,141.899143,5.290322379,116957
5650,5542,141.899143,5.290322379,116957
3659,3565,141.9026508,15.87135948,14752
3565,3659,141.9026508,15.87135948,14752
16163,5536,141.9091703,31.74417733,198656
5536,16163,141.9091703,31.74417733,198656
3880,3809,141.9255869,17.63769423,134449
3809,3880,141.9255869,17.63769423,134449
6248,6151,141.9305468,7.937239775,133715
6151,6248,141.9305468,7.937239775,133715
16192,16039,141.9499158,15.87664591,57625
16039,16192,141.9499158,15.87664591,57625
15176,14944,142.0368,15.88636364,4014
14944,15176,142.0368,15.88636364,4014
10261,9953,142.0368,31.77272727,125875
9953,10261,142.0368,31.77272727,125875
8062,7822,142.0378034,15.88647586,20878
7822,8062,142.0378034,15.88647586,20878
15893,15895,142.0420325,15.88694888,65088
15895,15893,142.0420325,15.88694888,65088
9086,8769,142.0632877,15.8893262,5431
8769,9086,142.0632877,15.8893262,5431
7316,7115,142.0838858,15.89163003,5672
7115,7316,142.0838858,15.89163003,5672
8519,8449,142.1092924,9.082555247,26107
8449,8519,142.1092924,9.082555247,26107
14399,14405,142.1204972,15.8957249,64351
14405,14399,142.1204972,15.8957249,64351
14815,14755,142.1335394,15.89718363,14937
14755,14815,142.1335394,15.89718363,14937
209,37,142.1350636,7.948677051,138237
37,209,142.1350636,7.948677051,138237
13250,13236,142.1575026,15.89986383,104504
13236,13250,142.1575026,15.89986383,104504
9245,5727,142.174114,9.086698157,15500
5727,9245,142.174114,9.086698157,15500
14328,14308,142.2480481,15.90999107,29330
14308,14328,142.2480481,15.90999107,29330
3810,3843,142.2799936,12.73085126,134895
3843,3810,142.2799936,12.73085126,134895
8824,8680,142.2825205,15.91384669,60116
8680,8824,142.2825205,15.91384669,60116
4344,4247,142.341828,12.73638404,83852
4247,4344,142.341828,12.73638404,83852
9491,9202,142.344539,15.92078326,50033
9202,9491,142.344539,15.92078326,50033
15733,15982,142.3468213,7.960519267,134406
15982,15733,142.3468213,7.960519267,134406
6362,6244,142.3468213,31.84207707,128644
6244,6362,142.3468213,31.84207707,128644
15313,15114,142.3504539,5.307148276,37614
15114,15313,142.3504539,5.307148276,37614
14340,14210,142.3533477,15.92176849,37219
14210,14340,142.3533477,15.92176849,37219
2250,2225,142.3684345,15.92345589,13784
2225,2250,142.3684345,15.92345589,13784
6689,5035,142.425069,9.102737305,202389
5035,6689,142.425069,9.102737305,202389
8685,8418,142.4338026,9.103295493,6100
8418,8685,142.4338026,9.103295493,6100
847,907,142.6224159,15.95186291,26860
907,847,142.6224159,15.95186291,26860
14136,13981,142.6652866,15.95665786,73013
13981,14136,142.6652866,15.95665786,73013
13247,13256,142.6727745,31.91499071,4596
13256,13247,142.6727745,31.91499071,4596
724,613,142.7148301,15.96219915,57197
613,724,142.7148301,15.96219915,57197
8733,8460,142.7199759,15.96277468,53448
8460,8733,142.7199759,15.96277468,53448
2192,2143,142.7212813,12.77033655,134335
2143,2192,142.7212813,12.77033655,134335
5864,5870,142.7297398,15.96386674,55007
5870,5864,142.7297398,15.96386674,55007
8691,8442,142.7304588,5.321315721,102069
8442,8691,142.7304588,5.321315721,102069
1949,2019,142.732227,15.96414493,134337
2019,1949,142.732227,15.96414493,134337
4326,4375,142.7416811,15.96520235,67415
4375,4326,142.7416811,15.96520235,67415
14088,14158,142.7439109,31.93090347,117874
14158,14088,142.7439109,31.93090347,117874
13311,13160,142.7579419,15.96702107,52516
13160,13311,142.7579419,15.96702107,52516
3649,3614,142.7716257,15.96855154,7258
3614,3649,142.7716257,15.96855154,7258
11016,11018,142.7934969,15.97099777,52446
11018,11016,142.7934969,15.97099777,52446
7753,7653,142.8096188,15.97280096,59299
7653,7753,142.8096188,15.97280096,59299
6016,6030,142.8694358,15.9794913,165792
6030,6016,142.8694358,15.9794913,165792
11162,11161,142.9515249,15.98867271,23143
11161,11162,142.9515249,15.98867271,23143
12773,12770,142.9545449,15.98901048,47226
12770,12773,142.9545449,15.98901048,47226
16176,16170,142.9560944,31.97836757,104417
16170,16176,142.9560944,31.97836757,104417
9745,9503,142.9563991,15.98921786,63308
9503,9745,142.9563991,15.98921786,63308
1189,1181,142.9593234,9.136882825,49923
1181,1189,142.9593234,9.136882825,49923
12884,12710,142.9719951,31.98192445,118441
12710,12884,142.9719951,31.98192445,118441
12666,9160,142.9885593,31.98562976,180621
9160,12666,142.9885593,31.98562976,180621
2618,2689,143.0291659,31.99471321,117278
2689,2618,143.0291659,31.99471321,117278
2447,2570,143.0712707,16.00206589,81496
2570,2447,143.0712707,16.00206589,81496
2739,2762,143.0733278,16.00229597,82961
2762,2739,143.0733278,16.00229597,82961
7468,7286,143.0764229,16.00264214,18464
7286,7468,143.0764229,16.00264214,18464
7663,7760,143.0833359,5.334471782,122073
7760,7663,143.0833359,5.334471782,122073
12848,12936,143.1229936,32.01570186,118416
12936,12848,143.1229936,32.01570186,118416
10176,15919,143.148328,32.02136901,224875
15919,10176,143.148328,32.02136901,224875
16390,16372,143.1703512,9.150370132,29967
16372,16390,143.1703512,9.150370132,29967
8241,8373,143.2109146,16.01768462,134045
8373,8241,143.2109146,16.01768462,134045
15021,14884,143.2374619,16.02065384,25178
14884,15021,143.2374619,16.02065384,25178
12755,12872,143.2571482,32.04571138,102567
12872,12755,143.2571482,32.04571138,102567
12721,12896,143.2705907,32.0487184,118464
12896,12721,143.2705907,32.0487184,118464
6385,6210,143.3138044,16.02919251,47844
6210,6385,143.3138044,16.02919251,47844
5158,8031,143.3628607,5.3448931,216109
8031,5158,143.3628607,5.3448931,216109
14404,14277,143.3931332,9.164608676,5605
14277,14404,143.3931332,9.164608676,5605
4913,11774,143.4530538,32.08953423,170193
11774,4913,143.4530538,32.08953423,170193
2601,2705,143.4656145,16.04617199,34127
2705,2601,143.4656145,16.04617199,34127
13776,13783,143.4925355,16.04918302,39372
13783,13776,143.4925355,16.04918302,39372
5381,5403,143.557193,8.028207375,134052
5403,5381,143.557193,8.028207375,134052
15731,15563,143.5664669,12.8459616,5791
15563,15731,143.5664669,12.8459616,5791
9157,9164,143.5999391,16.06119577,13505
9164,9157,143.5999391,16.06119577,13505
507,696,143.6242051,16.06390984,81313
696,507,143.6242051,16.06390984,81313
449,451,143.642554,16.06596211,29881
451,449,143.642554,16.06596211,29881
14529,14433,143.6462577,9.180786488,35855
14433,14529,143.6462577,9.180786488,35855
16260,16252,143.6608015,9.181716019,5908
16252,16260,143.6608015,9.181716019,5908
5408,5426,143.6692105,8.034471777,137947
5426,5408,143.6692105,8.034471777,137947
3146,3034,143.7110197,16.07361978,153255
3034,3146,143.7110197,16.07361978,153255
5135,5136,143.8238501,32.17247899,205543
5136,5135,143.8238501,32.17247899,205543
734,549,143.8736753,16.09181229,5476
549,734,143.8736753,16.09181229,5476
16299,16134,143.877528,16.0922432,5983
16134,16299,143.877528,16.0922432,5983
14613,14492,143.8862506,16.0932188,23745
14492,14613,143.8862506,16.0932188,23745
5905,5762,143.8869086,32.18658478,96124
5762,5905,143.8869086,32.18658478,96124
15175,14941,143.8917568,16.09383465,32028
14941,15175,143.8917568,16.09383465,32028
11233,11240,143.8932795,16.09400495,59385
11240,11233,143.8932795,16.09400495,59385
4521,4603,143.9779177,16.10347147,7382
4603,4521,143.9779177,16.10347147,7382
9511,9251,143.991258,16.10496354,25696
9251,9511,143.991258,16.10496354,25696
13698,13566,144.0111088,32.21436758,18388
13566,13698,144.0111088,32.21436758,18388
13816,13980,144.0567599,32.22457943,102136
13980,13816,144.0567599,32.22457943,102136
6480,6409,144.0661515,16.11334014,47839
6409,6480,144.0661515,16.11334014,47839
5236,6944,144.0849709,21.48726004,218195
6944,5236,144.0849709,21.48726004,218195
10825,11020,144.1635382,32.24846506,211357
11020,10825,144.1635382,32.24846506,211357
6584,6725,144.1665474,16.1245691,26418
6725,6584,144.1665474,16.1245691,26418
329,330,144.1755551,16.12557658,40394
330,329,144.1755551,16.12557658,40394
1315,1317,144.1766903,16.12570356,62358
1317,1315,144.1766903,16.12570356,62358
16044,16050,144.1964957,5.375972908,116821
16050,16044,144.1964957,5.375972908,116821
135,16516,144.1971605,9.215996041,5350
16516,135,144.1971605,9.215996041,5350
863,681,144.2043379,12.90303668,5829
681,863,144.2043379,12.90303668,5829
15255,15258,144.2335371,16.13206169,6297
15258,15255,144.2335371,16.13206169,6297
3090,3058,144.2808989,32.2747179,117553
3058,3090,144.2808989,32.2747179,117553
12164,12168,144.2864402,16.13797872,56042
12168,12164,144.2864402,16.13797872,56042
9873,9681,144.3349837,9.224804661,55047
9681,9873,144.3349837,9.224804661,55047
9476,9316,144.3519938,16.14531068,223301
9316,9476,144.3519938,16.14531068,223301
14378,14220,144.3844723,16.1489433,77538
14220,14378,144.3844723,16.1489433,77538
1483,1444,144.4304746,16.15408852,81833
1444,1483,144.4304746,16.15408852,81833
1251,1378,144.4369342,5.384936999,116530
1378,1251,144.4369342,5.384936999,116530
12060,11826,144.5140986,16.16344159,39232
11826,12060,144.5140986,16.16344159,39232
12995,13193,144.5266339,32.32968725,118457
13193,12995,144.5266339,32.32968725,118457
14248,14300,144.5269553,12.93190366,34277
14300,14248,144.5269553,12.93190366,34277
1743,1713,144.6321291,16.17664292,43031
1713,1743,144.6321291,16.17664292,43031
2022,2033,144.705716,16.18487339,51467
2033,2022,144.705716,16.18487339,51467
14185,14041,144.7133445,16.18572661,33678
14041,14185,144.7133445,16.18572661,33678
11889,11898,144.7317459,16.18778475,31749
11898,11889,144.7317459,16.18778475,31749
7734,7516,144.7783958,16.19300239,1039
7516,7734,144.7783958,16.19300239,1039
12577,12387,144.7812834,9.253328776,28032
12387,12577,144.7812834,9.253328776,28032
10662,10380,144.7812834,9.253328776,272
10380,10662,144.7812834,9.253328776,272
8300,7990,144.7825828,32.38694138,123797
7990,8300,144.7825828,32.38694138,123797
2148,2149,144.7828876,16.19350478,54968
2149,2148,144.7828876,16.19350478,54968
10661,10379,144.7828877,32.38700959,125908
10379,10661,144.7828877,32.38700959,125908
5620,5572,144.7948039,17.99426399,138837
5572,5620,144.7948039,17.99426399,138837
2965,3083,144.7957204,16.1949401,50971
3083,2965,144.7957204,16.1949401,50971
15020,14878,144.7957249,16.1949406,40287
14878,15020,144.7957249,16.1949406,40287
2506,2544,144.8103934,16.19658122,32589
2544,2506,144.8103934,16.19658122,32589
4445,4531,144.8237214,16.19807192,44918
4531,4445,144.8237214,16.19807192,44918
5920,5905,144.8511338,9.257793088,202369
5905,5920,144.8511338,9.257793088,202369
14142,14251,144.8630276,32.40493639,102118
14251,14142,144.8630276,32.40493639,102118
10121,10264,144.8860328,16.20504125,10855
10264,10121,144.8860328,16.20504125,10855
9214,9384,144.9021128,16.20683975,8474
9384,9214,144.9021128,16.20683975,8474
16516,16346,144.9163824,9.261963286,5358
16346,16516,144.9163824,9.261963286,5358
6582,6433,144.9372184,16.21076619,65055
6433,6582,144.9372184,16.21076619,65055
6814,6828,145.0374386,16.2219755,8641
6828,6814,145.0374386,16.2219755,8641
10664,10375,145.0851202,16.22730854,867
10375,10664,145.0851202,16.22730854,867
10663,10374,145.0851202,32.45461707,125903
10374,10663,145.0851202,32.45461707,125903
13372,5324,145.0864794,32.45492113,231858
5324,13372,145.0864794,32.45492113,231858
16125,16117,145.1004874,32.45805462,30612
16117,16125,145.1004874,32.45805462,30612
2,6,145.1004874,16.22902731,38446
6,2,145.1004874,16.22902731,38446
6603,6606,145.1052893,32.45912878,127878
6606,6603,145.1052893,32.45912878,127878
10289,10018,145.1105738,32.46031088,127638
10018,10289,145.1105738,32.46031088,127638
244,114,145.1343563,16.23281544,83369
114,244,145.1343563,16.23281544,83369
12894,12900,145.1388983,16.23332345,51628
12900,12894,145.1388983,16.23332345,51628
3029,7575,145.2190024,32.48456567,35146
7575,3029,145.2190024,32.48456567,35146
14570,14703,145.2470245,12.99633361,134883
14703,14570,145.2470245,12.99633361,134883
405,359,145.2502944,16.24578275,77329
359,405,145.2502944,16.24578275,77329
7221,7150,145.2618898,16.24707966,45753
7150,7221,145.2618898,16.24707966,45753
8235,7968,145.2945313,9.286131717,47522
7968,8235,145.2945313,9.286131717,47522
16438,16430,145.2984343,16.25116704,38183
16430,16438,145.2984343,16.25116704,38183
200,201,145.3066969,16.25209119,44050
201,200,145.3066969,16.25209119,44050
9832,9840,145.3230244,9.287952782,188136
9840,9832,145.3230244,9.287952782,188136
877,896,145.3334372,16.255082,81307
896,877,145.3334372,16.255082,81307
5363,5402,145.3392297,8.127864937,128368
5402,5363,145.3392297,8.127864937,128368
8409,8478,145.3577877,32.51561107,96487
8478,8409,145.3577877,32.51561107,96487
4548,4521,145.3720266,16.25939811,19095
4521,4548,145.3720266,16.25939811,19095
10666,10372,145.3899201,9.292228253,1205
10372,10666,145.3899201,9.292228253,1205
10665,10371,145.3908782,32.52301321,125897
